sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.7857142857142857,1.0,0.849370895927421,0,0,1,1,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8304616300814047,0,0,0,0,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.8,0.1111111111111111,1.0,0.0,0.6244661283150923,0,0,0,0,H
0,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.796437821189125,1,0,1,1,M
0,0.0,0.0,0.2,1,0.5,0.5,0.4,0.1111111111111111,0.75,0.0,0.8012963939145552,0,1,0,0,H
1,0.5454545454545454,1.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8061329024133179,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.6502745150852314,1,0,1,1,M
0,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.734042810435289,1,1,1,1,H
0,0.18181818181818182,0.2,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.6516594425683798,1,1,1,1,H
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,1.0,0.0,0.784671755541854,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.5607008122801501,1,1,1,1,H
0,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.5093413867433738,0,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.2,1,0.0,1.0,0.4,0.0,0.9642857142857143,0.0,0.8961567667301024,0,0,0,0,H
0,0.2727272727272727,0.0,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.5671987825575486,1,0,1,0,H
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7151158968832525,1,0,1,1,H
0,0.6363636363636364,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.8460143105439943,1,1,0,0,H
0,0.5454545454545454,0.2,0.2,1,0.0,0.0,0.8,1.0,0.4642857142857143,0.6666666666666666,0.7652250692129111,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.3333333333333333,0.7701131083976844,0,0,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.4642857142857143,0.3333333333333333,0.6723606882011617,1,1,1,1,H
0,0.6363636363636364,0.2,0.9333333333333333,1,0.0,1.0,0.6,0.0,0.9285714285714286,0.0,0.8557738028408269,1,1,0,0,H
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8153670327746748,1,1,0,0,M
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.6577920523282567,1,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.3333333333333333,0.9513706020776911,0,1,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,1.0,1.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.6535377622696376,0,0,1,0,H
0,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.8671400993565167,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.75,0.3333333333333333,0.7669335137876029,1,1,1,1,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.7441824798533687,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.8197627547612997,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.4,0.0,0.7857142857142857,0.3333333333333333,0.7654704392709506,0,1,0,0,H
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.7286496372437336,1,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5569105350986473,0,0,1,0,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.3333333333333333,0.7420168521924766,1,1,0,0,H
0,0.18181818181818182,0.9090909090909091,0.0,2,0.0,0.0,0.6,0.0,0.75,0.0,0.6867743243124235,0,1,0,0,H
0,0.2727272727272727,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8305421851342377,0,1,0,0,M
1,0.8181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9254132942066089,1,1,1,1,H
1,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.8050975422235539,0,1,1,1,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.0,0.8396256214573173,1,1,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.6666666666666666,0.7546285347642322,1,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.75,0.0,0.6765661529680075,0,0,1,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.5,0.0,1.0,0.0,0.7857142857142857,0.0,0.5955608886915855,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.75,0.0,0.9278467696483292,1,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.7194743797078412,1,1,1,1,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.8310019579974995,1,1,1,1,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7692808531779215,0,1,1,1,H
1,0.45454545454545453,0.2727272727272727,1.0,2,0.0,0.0,0.2,0.0,0.9285714285714286,1.0,0.6759142150541457,0,0,0,0,H
0,0.6363636363636364,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,1.0,0.9282938225828848,0,0,0,0,H
1,0.18181818181818182,0.10909090909090909,0.13333333333333333,1,0.5,0.5,0.2,0.0,0.7142857142857143,0.3333333333333333,0.7812468386914388,0,1,0,0,H
1,0.2727272727272727,0.10909090909090909,0.13333333333333333,1,0.5,1.0,1.0,0.0,0.7142857142857143,0.3333333333333333,0.5711454322432953,1,1,1,1,H
1,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.5628596698624484,0,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.8939082184251059,0,1,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.696973556255922,0,1,1,0,H
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.6031870496069758,1,1,1,1,H
0,0.2727272727272727,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.6590051121486562,1,1,1,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9110211958887572,1,1,1,1,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9117691376349536,0,1,1,1,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.9109729761748514,1,1,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.5645411758050263,1,0,1,0,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.872937167421032,0,1,0,0,M
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.7581225104368268,0,1,0,0,M
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.9176957125898931,1,1,1,1,H
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.8214285714285714,0.0,0.8854821220326871,1,0,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.8185886730522172,0,0,1,1,M
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.2,0.0,0.7142857142857143,1.0,0.7010505674203864,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.564047966205048,1,1,1,0,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.0,0.8255792816063684,1,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.7974912776693316,1,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.4642857142857143,1.0,0.6384348921080343,0,0,0,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.75,1.0,0.8241320405261963,1,1,0,0,H
0,0.0,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.1111111111111111,0.39285714285714285,0.0,0.7994665068127194,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9264498592492392,0,0,0,1,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.6666666666666666,0.8971039023148732,1,0,0,0,H
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,1.0,0.0,0.9512625617560995,0,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6316920731570538,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.6666666666666666,0.9368768082906197,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.8603801597408361,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.8221888694741789,1,0,0,0,H
0,0.2727272727272727,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7649164796721881,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.6121810099004924,1,1,1,1,H
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.7144892020493806,0,1,1,1,H
1,0.18181818181818182,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.7578608055413899,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.9420412132812847,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8359030400209438,0,0,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.546235903584517,0,0,0,0,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8151155187453645,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.6666666666666666,0.9250357254764173,0,1,0,0,H
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.8852801540601573,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.5,1.0,0.0,0.8928571428571429,0.3333333333333333,0.6640934301299711,0,1,1,1,H
1,0.9090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.8209600504417791,1,1,1,1,H
0,0.18181818181818182,0.1,0.2,1,0.0,1.0,0.6,1.0,0.75,0.3333333333333333,0.6129554026551861,1,0,1,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.9321689889144552,0,1,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9095243220526625,0,1,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8375985600023836,0,0,0,1,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7916332562058087,1,1,1,0,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.6666666666666666,0.8158185632526327,0,1,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.7927680316200126,1,1,1,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8644629398119629,1,1,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.7857142857142857,0.0,0.8155038041198768,0,1,1,1,H
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9071370518176051,0,0,0,0,H
0,0.6363636363636364,1.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.899461643712959,0,1,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.5,0.5,0.6,0.1111111111111111,0.75,0.0,0.78044592133189,0,1,0,1,H
0,0.18181818181818182,1.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.7521520231853812,0,0,0,0,H
0,0.6363636363636364,0.2,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.795450442296248,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.0,0.5783387899379281,1,1,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8428667177603186,0,1,0,1,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.8244240687098213,0,0,0,0,H
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.8576164756327973,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.5171269985389623,0,0,1,0,H
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8065204629141268,0,1,0,0,H
0,0.2727272727272727,0.10909090909090909,1.0,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.9269662652000134,1,1,1,1,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,0.2,0.0,0.8214285714285714,0.0,0.8227821500472378,0,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.9123537747435246,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.0,0.9534216157176523,0,1,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8303067578067331,1,1,1,1,H
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,1.0,0.8,0.0,0.75,0.3333333333333333,0.7077127481883252,0,0,0,0,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.3333333333333333,0.8356278170608791,1,1,1,1,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.39285714285714285,0.0,0.8590465396637713,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8010395620355981,1,1,0,1,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.5490536953282807,0,0,1,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.6931108955145006,1,0,1,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.8739276869529852,1,0,0,0,H
1,0.0,0.0,1.0,1,0.0,1.0,0.4,0.0,0.7142857142857143,0.0,0.8501525406939814,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.8928571428571429,0.0,0.6810205456119747,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,1.0,0.4,0.1111111111111111,0.8571428571428571,0.0,0.9283761370003778,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.6808527671208874,0,0,1,0,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.7442688692642144,0,0,1,1,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.7595482107049804,0,1,0,0,M
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0.836335174420924,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.6331960437429578,0,1,1,1,H
1,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.8335015915457231,1,1,1,1,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.8281000463303437,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7356124062082746,1,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.6321361940715732,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.8809998280089364,0,1,0,0,M
1,0.09090909090909091,0.0,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.0,0.5900036684006065,1,1,1,1,H
1,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.7950929380021534,0,1,0,1,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.8003930671077961,1,1,1,1,H
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.5693686333575122,1,0,1,0,H
1,0.0,0.0,0.9333333333333333,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.8852132564169561,0,1,0,1,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.4642857142857143,0.3333333333333333,0.5625030528773677,1,0,1,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.7857142857142857,1.0,0.6370940429784208,0,0,0,0,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,1.0,0.0,0.8175022727240335,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7804580839308506,0,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.7778647346509022,0,0,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.0,0.5268895689302034,0,1,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,2,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.8244236008848599,1,1,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.7832976434139584,1,1,0,0,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.6666666666666666,0.7099314338936445,0,1,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.7732347028465008,1,1,1,1,H
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.8872225445130175,0,1,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8709176087233766,0,1,0,0,H
1,1.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.0,0.6666666666666666,0.7065995972753379,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.8713138142074299,0,0,0,0,H
0,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.7380432905149722,1,0,0,0,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.677898208398789,0,0,1,0,H
0,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.0,0.8,0.0,1.0,0.3333333333333333,0.5960811229953409,1,0,1,0,H
0,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.7526822688718963,1,1,0,0,M
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.0,0.8712702171896787,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.734292058515754,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.5,1.0,1.0,0.8571428571428571,1.0,0.8895723373615054,1,0,1,1,M
0,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,1.0,0.6678548304262264,1,1,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.5615777929461764,1,1,0,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.8079369188351306,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.8190560466059226,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8155209871396166,1,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.2,0.0,0.9642857142857143,0.3333333333333333,0.829931687798391,0,1,0,0,M
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.8571428571428571,0.3333333333333333,0.7661504013659397,1,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.0,0.7905769930891542,1,1,0,0,M
0,0.9090909090909091,1.0,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.0,0.8295289001385626,1,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0.7371664839990116,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.8004020003731266,1,1,0,0,H
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.5089209808714669,1,1,1,0,H
1,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.6389925623564645,0,0,1,0,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.7363933879851963,0,0,1,1,M
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.8585691507280491,0,0,0,0,H
0,0.8181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.0,0.0,0.8928571428571429,0.3333333333333333,0.856871208566055,0,1,0,0,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.8098476093923048,0,0,0,0,H
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.6218328391315717,1,0,1,0,H
1,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.6666666666666666,0.7428103341576828,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.8852748915507244,1,1,0,0,H
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,1.0,0.6738663381777986,0,0,0,1,H
