sex,age,household_position,household_size,prev_residence_place,citizenship,country_birth,edu_level,economic_status,cur_eco_activity,marital_status,proba_model,ground truth,expert prediction,machine prediction,occupation,provider
0,0.18181818181818182,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.0,0.8762847490418737,1,0,1,1,M
0,0.2727272727272727,0.1,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.3333333333333333,0.9508516170771473,1,1,1,1,H
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9677805996649751,1,1,1,1,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.0,0.9546241549704471,0,0,1,1,M
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,0.3333333333333333,0.961764788343388,1,0,0,0,H
1,0.2727272727272727,0.19090909090909092,0.06666666666666667,2,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.9765973331459379,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,1.0,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9618394937710903,0,1,0,0,M
1,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9007526802564,0,1,0,0,M
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.7903652614667459,1,0,1,1,M
0,0.45454545454545453,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.8214285714285714,0.0,0.9822903779121753,1,1,0,0,H
0,0.45454545454545453,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,0.0,0.9525588683999241,0,1,1,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,1.0,0.2,0.0,0.7142857142857143,1.0,0.8493234225614884,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9524973750059484,1,1,1,1,H
1,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8214285714285714,0.0,0.9444773887870237,1,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8537128394342414,1,0,1,1,M
1,0.36363636363636365,0.2727272727272727,0.13333333333333333,1,0.5,0.5,0.6,0.0,0.4642857142857143,1.0,0.8438436516018024,0,0,0,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.75,1.0,0.8067917927929588,1,1,0,0,M
0,0.0,0.9090909090909091,0.0,1,0.0,1.0,0.6,0.1111111111111111,0.39285714285714285,0.0,0.77020700454549,0,0,0,0,H
1,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9449740287866263,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.6666666666666666,0.9206542287329342,1,1,0,0,M
1,0.09090909090909091,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,1.0,0.0,0.9005239089454768,0,0,0,0,H
0,0.36363636363636365,0.2,0.13333333333333333,2,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.9013174393843959,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.4642857142857143,0.6666666666666666,0.9468380417115464,0,0,0,0,H
1,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.3333333333333333,0.9225041333695052,0,1,0,0,M
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.985837777349294,1,1,0,0,M
0,0.2727272727272727,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9688312710286078,1,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.820277828694043,1,0,1,1,M
0,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.0,0.9225592361674285,0,0,1,0,H
1,0.18181818181818182,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.3333333333333333,0.9370775591087901,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,1.0,1.0,0.75,0.3333333333333333,0.9606575579338725,1,1,1,1,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9249444344444131,0,0,0,0,H
1,0.09090909090909091,0.0,0.9333333333333333,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.0,0.886543242803271,0,0,1,1,M
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9875708881169836,0,0,0,0,H
1,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.6666666666666666,0.9478723519450165,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9729261424401584,0,1,0,0,M
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.5,1.0,0.0,0.8928571428571429,0.3333333333333333,0.9108535388261444,0,0,1,1,M
1,0.9090909090909091,0.9090909090909091,0.0,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.0,0.8433600621150042,1,1,1,1,H
0,0.18181818181818182,0.1,0.2,1,0.0,1.0,0.6,1.0,0.75,0.3333333333333333,0.9181243455278592,1,1,1,1,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.9594324677570792,0,1,0,0,H
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.0,0.9712885764098799,0,1,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,1.0,0.8951163862004972,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9798881492030624,1,1,1,1,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.9642857142857143,0.6666666666666666,0.8868707046467517,0,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.9353817055275735,1,0,1,1,M
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,1.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9508892805694787,1,1,0,0,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,1.0,0.0,0.7857142857142857,0.0,0.9512441470564883,0,0,1,1,M
0,0.7272727272727273,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9515988460038943,0,1,0,0,H
0,0.6363636363636364,1.0,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.9540593958483125,0,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.5,0.5,0.6,0.1111111111111111,0.75,0.0,0.8504043920352333,0,1,0,0,M
0,0.18181818181818182,1.0,0.2,1,0.0,0.0,0.6,0.1111111111111111,0.9642857142857143,0.0,0.916797842145174,0,1,0,0,M
0,0.6363636363636364,0.2,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.8862708388359164,1,1,1,1,H
1,0.09090909090909091,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.0,0.6615267482241023,1,1,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.945626454168144,0,0,0,0,H
1,0.36363636363636365,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.2,0.0,0.8571428571428571,0.0,0.9444700435430577,0,1,0,1,H
0,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.8571428571428571,0.3333333333333333,0.9447205201421671,0,0,0,0,H
0,0.09090909090909091,0.0,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.8768613828759764,0,0,1,1,M
0,0.2727272727272727,0.0,0.2,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.933473643072871,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,1.0,1,0.0,0.0,0.6,1.0,0.0,0.3333333333333333,0.8295260235671316,1,0,1,1,M
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,1.0,0.2,0.0,0.8214285714285714,0.0,0.949889232351385,0,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8928571428571429,1.0,0.8264836363222063,1,1,1,1,H
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.5,0.6,0.0,0.7142857142857143,0.0,0.9734681568024597,0,0,0,0,H
0,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.9642857142857143,0.3333333333333333,0.8432498344084532,1,0,1,1,M
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,1.0,0.8,0.0,0.75,0.3333333333333333,0.9500261047165167,0,0,1,1,M
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.9642857142857143,0.3333333333333333,0.8298423209185676,1,1,1,1,H
1,0.18181818181818182,0.9090909090909091,0.0,1,0.0,1.0,0.4,0.0,0.39285714285714285,0.0,0.9610999613598247,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.2,2,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9619351168719796,1,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.8214285714285714,0.3333333333333333,0.973249732554186,0,0,1,1,M
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.9441656729540123,1,1,1,1,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.75,0.3333333333333333,0.9624834268924799,1,0,0,0,H
1,0.0,0.0,1.0,1,0.0,1.0,0.4,0.0,0.7142857142857143,0.0,0.8467195285869193,0,1,0,0,M
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.1111111111111111,0.8928571428571429,0.0,0.6073492489335094,1,1,1,1,H
1,0.0,0.0,0.2,1,0.0,1.0,0.4,0.1111111111111111,0.8571428571428571,0.0,0.9194859076052896,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.8,0.0,0.8928571428571429,0.0,0.9545975170805228,0,1,1,1,H
1,0.36363636363636365,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.9790215313984011,0,0,1,1,M
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7857142857142857,1.0,0.9256109810087163,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9642857142857143,1.0,0.9307212363183889,0,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.8361974734002057,0,0,1,1,M
1,0.45454545454545453,0.2,0.13333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.982999791626417,1,0,1,1,H
0,0.18181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.9285714285714286,0.3333333333333333,0.9715677850308218,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9756163823509116,1,1,0,0,M
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.9013446526272132,0,1,0,0,M
1,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.8214285714285714,0.3333333333333333,0.94908106601675,0,0,0,0,H
1,0.09090909090909091,0.0,0.13333333333333333,1,0.5,0.5,1.0,0.0,0.8571428571428571,0.0,0.753590670309676,1,1,1,1,H
1,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.1111111111111111,0.8571428571428571,0.0,0.9413654466859002,0,0,0,0,H
0,0.7272727272727273,0.1,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8214285714285714,0.3333333333333333,0.850885930667636,1,0,1,1,M
1,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.9332534260540896,1,1,1,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,1.0,0.6,0.1111111111111111,0.7142857142857143,0.0,0.9363199591487763,0,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.4642857142857143,0.3333333333333333,0.7435601222619207,1,0,1,1,M
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.7857142857142857,1.0,0.8744872430235675,0,1,0,0,M
1,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.4,0.0,1.0,0.0,0.9246222733668691,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.972369529144365,0,0,0,0,H
1,0.36363636363636365,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,0.3333333333333333,0.9323139241971339,0,1,0,0,M
0,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.0,0.0,0.7854030789842423,0,0,0,0,H
1,0.6363636363636364,0.1,0.06666666666666667,2,0.0,0.0,0.2,1.0,0.7142857142857143,0.3333333333333333,0.8605521931492506,1,0,1,1,H
1,0.36363636363636365,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.9245793639645363,1,1,0,1,H
1,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.6666666666666666,0.9560773187059654,0,0,0,0,H
0,0.36363636363636365,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9225489150974753,1,0,1,1,M
0,0.36363636363636365,0.2,0.13333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.9523455425319606,0,0,0,0,H
1,0.2727272727272727,0.10909090909090909,0.9333333333333333,1,0.0,1.0,0.6,0.0,0.9642857142857143,0.3333333333333333,0.8856365042276974,0,1,0,0,M
1,1.0,0.9090909090909091,0.0,1,0.0,0.0,0.2,1.0,0.0,0.6666666666666666,0.826440368236852,1,0,1,0,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.9285714285714286,0.3333333333333333,0.9926978465877853,0,0,0,0,H
0,0.45454545454545453,0.2,0.2,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9873633915447264,1,1,0,0,M
0,0.2727272727272727,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.9406109937547106,0,1,1,1,H
0,0.36363636363636365,0.10909090909090909,1.0,1,0.0,0.0,0.8,0.0,1.0,0.3333333333333333,0.8860176361353813,1,1,1,1,H
0,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.3333333333333333,0.9602123434489703,1,0,0,0,H
0,0.7272727272727273,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.0,0.8133109377911033,1,1,1,1,H
1,0.6363636363636364,0.1,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.8571428571428571,0.3333333333333333,0.8790130291006621,0,0,0,0,H
1,0.36363636363636365,0.9090909090909091,0.0,1,0.0,0.5,1.0,1.0,0.8571428571428571,1.0,0.9464815373071617,1,1,1,1,H
0,0.6363636363636364,0.2727272727272727,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9285714285714286,1.0,0.9390006423354977,1,0,0,0,H
0,0.5454545454545454,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.39285714285714285,0.3333333333333333,0.8541571112679359,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.9625508119990683,0,0,0,0,H
0,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.8214285714285714,0.3333333333333333,0.9869533025168987,0,0,0,0,H
0,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.9355039248890441,1,1,0,0,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.5,0.2,0.0,0.9642857142857143,0.3333333333333333,0.9319738063284658,0,0,0,0,H
0,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.5,0.6,0.0,0.8571428571428571,0.3333333333333333,0.9748431392029349,1,0,0,0,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.75,0.0,0.9687921993619208,1,0,0,0,H
0,0.9090909090909091,1.0,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.0,0.0,0.8967238448044921,1,1,1,1,H
0,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9762217697852404,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.9334853229144585,1,1,0,0,M
0,0.5454545454545454,0.10909090909090909,1.0,1,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.8935050398939993,1,1,0,0,M
1,0.18181818181818182,1.0,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.7857142857142857,0.0,0.9629736553612449,0,0,1,1,H
1,0.18181818181818182,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.9491512786488083,0,0,1,1,H
0,0.7272727272727273,0.10909090909090909,0.2,1,0.0,0.0,0.2,0.0,0.9285714285714286,0.3333333333333333,0.9369229817045126,0,0,0,0,H
0,0.8181818181818182,0.10909090909090909,0.2,1,0.0,0.0,0.0,0.0,0.8928571428571429,0.3333333333333333,0.9586529987052844,0,0,0,0,H
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.8928571428571429,1.0,0.9219405082018093,0,1,0,0,M
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.9637813852578666,1,1,1,1,H
1,0.36363636363636365,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.8928571428571429,0.6666666666666666,0.9685320249128281,1,0,1,1,M
0,0.36363636363636365,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.3333333333333333,0.9278106246686108,1,1,0,0,M
1,0.5454545454545454,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,1.0,0.7889251224010427,0,0,0,0,H
0,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,1.0,0.0,0.9777764301037762,1,1,0,0,H
0,0.2727272727272727,1.0,0.06666666666666667,1,0.0,1.0,0.4,0.0,0.7142857142857143,1.0,0.8791197355957837,0,0,0,0,H
1,0.2727272727272727,0.2,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.7142857142857143,1.0,0.9146945027987369,0,0,0,0,H
1,0.18181818181818182,0.1,0.06666666666666667,1,0.5,0.0,1.0,0.0,0.39285714285714285,0.3333333333333333,0.8437512151939043,1,1,1,1,H
0,0.09090909090909091,0.19090909090909092,0.13333333333333333,1,0.0,1.0,0.2,0.0,0.8571428571428571,0.0,0.9817017318866218,0,0,0,0,H
1,0.09090909090909091,0.0,0.06666666666666667,1,0.0,0.0,0.6,0.0,0.9642857142857143,0.0,0.9217981971509835,0,1,0,0,M
1,0.8181818181818182,0.9090909090909091,0.0,1,0.0,0.0,0.2,0.0,0.39285714285714285,0.0,0.9281272144533721,0,0,0,0,H
0,0.18181818181818182,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.8892296169848869,1,1,1,1,H
0,0.0,0.0,0.2,1,0.0,0.0,0.4,0.1111111111111111,0.9285714285714286,0.0,0.9163338237949096,0,0,0,0,H
0,0.18181818181818182,0.0,0.2,1,0.0,0.0,0.6,0.0,0.4642857142857143,0.0,0.9702037964203543,1,1,0,1,H
1,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.6,0.0,0.75,0.0,0.9252095682278744,0,0,0,0,H
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,1.0,0.6,0.0,0.7857142857142857,0.0,0.9289809312605904,1,1,0,0,M
0,0.5454545454545454,0.9090909090909091,0.0,1,0.0,0.0,0.8,0.0,0.8571428571428571,0.0,0.9296660071873998,1,1,1,1,H
0,0.0,0.0,0.13333333333333333,1,0.0,0.0,0.4,0.1111111111111111,0.9642857142857143,0.0,0.9472314372623296,0,0,0,0,H
1,0.5454545454545454,0.1,0.06666666666666667,1,0.0,0.0,0.4,1.0,0.4642857142857143,0.3333333333333333,0.8922045294257939,0,0,1,1,M
1,0.18181818181818182,0.1,0.2,2,1.0,1.0,0.2,0.0,0.9642857142857143,0.3333333333333333,0.8097897260809912,0,1,0,0,M
1,0.7272727272727273,0.10909090909090909,0.9333333333333333,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.984069155795155,1,1,1,1,H
0,0.2727272727272727,0.2,0.2,1,0.0,0.0,0.6,1.0,0.75,0.0,0.8688247766096047,1,0,1,0,H
0,0.5454545454545454,1.0,0.2,1,0.0,0.0,0.6,0.0,0.7142857142857143,1.0,0.8685064635494739,1,1,0,0,M
1,0.2727272727272727,0.2727272727272727,0.13333333333333333,1,1.0,1.0,0.6,0.0,0.8571428571428571,1.0,0.7703618661063327,0,0,0,0,H
1,0.18181818181818182,0.0,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.9220064828102896,0,0,0,0,H
0,0.6363636363636364,0.2,0.2,1,0.0,0.0,1.0,0.0,0.9642857142857143,1.0,0.9045510853538781,1,1,1,1,H
1,0.0,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.1111111111111111,1.0,0.0,0.9292898861714988,0,0,0,0,H
0,0.36363636363636365,0.2,0.2,1,0.0,0.0,0.2,0.0,0.7857142857142857,0.0,0.9786136814062378,0,0,0,0,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.9216596088694258,1,1,1,1,H
1,0.45454545454545453,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.8507238242509157,1,1,1,1,H
1,0.09090909090909091,0.10909090909090909,0.2,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.9059205827764087,0,0,0,0,H
1,0.45454545454545453,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.75,1.0,0.957898357806168,1,0,0,0,H
0,0.45454545454545453,0.1,0.06666666666666667,1,0.0,0.5,0.2,0.0,0.75,0.3333333333333333,0.9096182682564803,0,1,0,1,H
1,0.45454545454545453,0.2727272727272727,0.2,1,0.0,0.0,1.0,0.0,0.9285714285714286,0.3333333333333333,0.974300856180163,1,0,1,1,M
0,0.8181818181818182,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.8,1.0,0.4642857142857143,0.3333333333333333,0.9434131243476042,1,0,1,1,M
0,0.2727272727272727,0.19090909090909092,0.06666666666666667,1,0.5,0.5,1.0,0.0,0.39285714285714285,0.0,0.7471701755632416,1,1,1,1,H
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.4,0.0,0.39285714285714285,0.3333333333333333,0.937349677793626,0,1,0,0,M
1,0.5454545454545454,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,1.0,0.75,0.3333333333333333,0.8732458767208073,1,1,1,1,H
0,0.36363636363636365,0.10909090909090909,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.8928571428571429,0.3333333333333333,0.9823779765689429,1,1,0,0,H
1,0.0,0.19090909090909092,0.06666666666666667,1,0.0,0.0,0.4,0.0,0.9642857142857143,0.0,0.9402677129636143,0,0,0,0,H
0,0.5454545454545454,0.19090909090909092,0.13333333333333333,1,0.0,0.0,0.6,1.0,0.8214285714285714,0.0,0.8062461882013773,1,1,1,1,H
1,0.7272727272727273,0.9090909090909091,0.0,1,0.0,0.0,1.0,0.0,0.9642857142857143,1.0,0.9461617267435938,1,1,1,1,H
0,0.6363636363636364,0.10909090909090909,0.2,1,0.0,0.0,0.4,0.0,0.4642857142857143,0.3333333333333333,0.9455606753767392,1,0,0,0,H
1,0.18181818181818182,0.0,0.13333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8563685548648111,0,0,0,0,H
0,0.9090909090909091,0.10909090909090909,0.2,1,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.8635393471910207,1,1,1,1,H
1,0.0,0.0,0.9333333333333333,1,0.0,0.0,0.6,0.0,0.39285714285714285,0.0,0.8731927075160122,0,0,0,0,H
1,0.6363636363636364,0.9090909090909091,0.0,1,0.0,0.0,0.6,0.0,0.9642857142857143,1.0,0.9151648115028158,1,1,0,0,M
1,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.6,1.0,0.7142857142857143,0.3333333333333333,0.918641814131675,1,1,1,1,H
0,0.45454545454545453,0.10909090909090909,0.2,1,0.0,0.0,0.8,0.0,0.7142857142857143,0.3333333333333333,0.8484047876458445,1,0,1,1,M
1,0.5454545454545454,0.10909090909090909,0.9333333333333333,1,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.9326472514997997,1,1,1,1,H
0,0.36363636363636365,0.1,0.06666666666666667,1,0.0,1.0,0.4,1.0,0.75,0.3333333333333333,0.826875925697493,1,1,1,1,H
1,0.18181818181818182,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.9728623815784652,0,0,1,1,M
1,0.2727272727272727,0.10909090909090909,0.2,1,0.0,0.0,1.0,0.0,0.8571428571428571,0.3333333333333333,0.98037850837266,1,1,1,1,H
1,0.5454545454545454,0.2727272727272727,0.13333333333333333,1,0.0,0.0,0.4,0.0,0.9285714285714286,1.0,0.9370056478389873,1,0,0,0,H
1,0.09090909090909091,0.9090909090909091,0.0,2,0.0,0.0,1.0,0.0,0.75,0.0,0.9321770603561704,0,1,1,1,H
0,0.6363636363636364,0.1,0.13333333333333333,1,0.0,0.0,0.6,0.0,1.0,0.3333333333333333,0.9625506961348361,1,0,0,0,H
