sex,prev_residence_place,cur_eco_activity,marital_status,edu_level,economic_status,country_birth,household_size,citizenship,age,household_position,expert prediction,machine prediction,ground truth,proba_model,occupation,provider
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.6800890723454472,0,H
1,1,1.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,1,0,0.7170724920147828,0,H
0,1,0.9285714285714286,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.5418889481514004,1,H
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.8181818181818182,0.109090909090909,1,1,1,0.9557841705758722,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,0,1,0.8190354426943456,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.8948623849706148,1,H
1,1,0.8571428571428571,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.0,1,0,1,0.8575346594531239,0,M
1,1,0.75,0.3333333333333333,0.4,1.0,0.5,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8651043551129172,1,H
0,1,0.8928571428571429,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,0,0,0.8236574296864777,0,H
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.8263896343616357,0,H
1,1,1.0,0.3333333333333333,0.8,0.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.5796428316214887,0,H
1,1,0.8571428571428571,1.0,0.6,0.0,0.5,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.927620725579946,0,H
1,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,1,0.7936110208147958,1,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.5,0.2,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.9042423990320828,0,H
1,1,0.3928571428571428,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,0,0,0.8067710011104874,0,H
1,1,0.8928571428571429,1.0,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.9261290733790504,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,0,0,0,0.8519802826760087,0,H
1,1,0.0,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,1,1,1,0.8703411717686258,1,H
0,2,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.6632219596507936,1,H
1,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9657650761716228,1,H
0,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,1.0,0,0,1,0.8828444631402,0,H
1,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.8751172149710509,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.5,0.0,1.0,0.1818181818181818,0.9090909090909092,0,0,0,0.8021204729414226,0,H
1,1,0.75,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.8996954042447193,0,H
1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909092,1,1,1,0.7651936015770574,1,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.0,1,1,1,0.6544209810871832,1,H
1,1,0.4642857142857143,1.0,0.6,0.0,0.5,0.1333333333333333,0.5,0.3636363636363636,0.2727272727272727,0,0,0,0.8196860245508875,0,H
0,1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.8517692260046836,0,H
1,1,0.9642857142857144,0.0,0.4,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.9072816646513758,0,H
1,1,0.7142857142857143,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1,1,0,0,0.5287305755742167,1,H
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8074691010059047,0,H
0,1,0.9285714285714286,0.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2,1,1,1,0.6746668959135782,1,H
1,1,0.8571428571428571,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.858039334452456,1,H
1,1,0.9642857142857144,0.3333333333333333,0.4,0.0,1.0,0.1333333333333333,0.0,0.0909090909090909,0.109090909090909,0,0,0,0.8972918396984041,0,H
0,1,0.4642857142857143,0.3333333333333333,0.2,0.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.1,0,0,0,0.8069675388976535,0,H
0,1,0.4642857142857143,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.3636363636363636,0.109090909090909,1,0,1,0.5810230285683796,1,H
0,1,0.75,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.7618120664221438,0,H
0,1,0.3928571428571428,0.0,1.0,0.0,0.5,0.0666666666666666,0.5,0.2727272727272727,0.1909090909090909,1,1,1,0.7315394893328775,1,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.8379940130681537,1,H
0,1,0.4642857142857143,0.0,1.0,0.0,0.5,0.0,0.5,0.7272727272727273,0.9090909090909092,0,1,1,0.6814542228865855,1,M
1,1,0.7857142857142857,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2,0,0,0,0.8340048765528353,0,H
1,1,0.9642857142857144,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9685051935557528,1,H
1,1,0.8571428571428571,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0,0,0,0.9442735966426156,0,H
1,1,0.9285714285714286,0.0,1.0,1.0,0.5,0.0,0.5,0.6363636363636364,0.9090909090909092,1,1,1,0.8737707427126284,1,H
0,2,0.3928571428571428,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.7631782189353569,0,H
0,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.7600308085942173,1,H
0,1,0.9285714285714286,0.0,0.6,0.1111111111111111,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,0,1,0.6291779952276153,1,H
0,1,0.8214285714285714,0.0,1.0,0.0,0.5,0.0666666666666666,0.5,0.5454545454545454,0.1909090909090909,0,1,0,0.8009471018058723,1,M
1,1,0.8571428571428571,1.0,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.2727272727272727,1,0,1,0.87776516028072,0,M
0,1,0.75,0.3333333333333333,0.2,0.0,1.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,0,1,0.8311866557262484,0,M
0,1,0.8571428571428571,0.0,0.4,0.0,0.5,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.8437662120056555,0,H
1,1,0.7142857142857143,1.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,1,1,1,0.7624373188147898,1,H
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.7916989231553724,1,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,1,0,1,0.8611646626108735,0,M
0,1,0.8928571428571429,0.0,0.4,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,0,0,0,0.8852308494295689,0,H
1,1,1.0,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.874590930617118,0,H
1,1,1.0,0.0,0.6,0.0,1.0,0.0,0.0,0.3636363636363636,0.9090909090909092,1,0,1,0.9033842816001856,0,M
1,1,0.3928571428571428,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2,1,0,1,0.8866524959952343,0,M
1,1,0.8571428571428571,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.6151588278421299,1,H
1,1,0.9642857142857144,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1,0,1,0,0.8102139854977232,1,H
0,1,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.9279587423755492,1,H
1,1,0.75,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.9107777945601016,0,H
1,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,1,0,0.8206773953598783,0,H
1,1,0.8214285714285714,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.2727272727272727,0,1,1,0.6269895494731882,0,H
1,1,0.9642857142857144,0.0,0.8,0.1111111111111111,0.0,0.1333333333333333,0.0,0.0909090909090909,1.0,0,0,0,0.7090087715173516,0,H
0,1,0.8214285714285714,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.868496267169008,0,H
0,1,0.7142857142857143,1.0,0.6,1.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,1,1,0.865380236917221,1,H
1,1,0.7142857142857143,0.0,0.8,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0,0,0,0.592404502996519,0,H
1,1,0.7857142857142857,0.3333333333333333,0.4,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.849860537355633,0,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.5,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.885283284766547,0,H
1,1,0.8214285714285714,0.3333333333333333,0.8,0.0,1.0,1.0,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.5089182604558455,0,H
1,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.2,0.0,0.4545454545454545,0.2,0,1,0,0.6995910945061433,1,M
0,1,0.3928571428571428,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.8181818181818182,0.2727272727272727,1,1,1,0.7099346468527785,1,H
1,1,0.4642857142857143,0.6666666666666666,0.2,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.2727272727272727,1,0,1,0.8871479336620552,0,M
1,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.5,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.9317184954920232,0,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,1,1,0.7838277564233875,0,H
0,1,0.75,0.0,0.4,0.0,1.0,0.0666666666666666,0.0,0.0909090909090909,0.0,0,0,0,0.8755414824232093,0,H
1,1,1.0,1.0,0.2,0.0,1.0,0.0,0.0,0.7272727272727273,0.9090909090909092,0,0,0,0.8960172866458667,0,H
1,1,0.7142857142857143,1.0,0.6,0.0,1.0,0.1333333333333333,0.0,0.4545454545454545,0.2,0,0,0,0.9413316087245868,0,H
1,1,0.4642857142857143,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,0,0.8769427676562286,1,H
0,1,0.8928571428571429,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,1,1,1,0.7559621195246851,1,H
1,1,0.8571428571428571,0.3333333333333333,0.6,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.916525777179558,0,H
0,1,0.7142857142857143,0.0,0.6,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,1,1,1,0.6902324597253489,1,H
0,1,0.7857142857142857,1.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.2727272727272727,1,0,1,0.8860460234222132,0,M
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,1,0.7418807036959871,0,H
1,1,0.7142857142857143,0.0,1.0,0.0,1.0,0.0,1.0,0.6363636363636364,0.9090909090909092,1,1,1,0.6670462018240323,1,H
0,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.5454545454545454,0.1909090909090909,0,0,0,0.8598147966511935,0,H
0,1,0.0,0.3333333333333333,0.4,1.0,0.0,0.9333333333333332,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.929085026987402,1,H
0,1,1.0,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.8526618264503198,1,H
1,1,1.0,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.5454545454545454,0.2727272727272727,0,0,0,0.8668687766779275,0,H
1,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.7272727272727273,1.0,1,1,1,0.5486055762366686,1,H
0,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.0,0.0,0.3636363636363636,0.9090909090909092,0,0,0,0.8673315753407489,0,H
1,1,0.9642857142857144,0.3333333333333333,0.6,1.0,0.0,0.2,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.9218258551746432,1,H
1,1,0.8571428571428571,0.0,0.6,0.0,0.0,0.0,0.0,0.4545454545454545,0.9090909090909092,0,0,0,0.8737779785915605,0,H
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,1.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,0,1,0.8207975185420419,1,H
1,1,0.8928571428571429,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,0,0,0,0.8784357798457312,0,H
1,1,0.3928571428571428,0.0,0.4,0.0,0.0,0.2,0.0,0.0909090909090909,0.0,0,0,0,0.9501307174775232,0,H
0,1,0.9285714285714286,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,1,1,1,0.571808872152129,1,H
0,1,0.7142857142857143,1.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.8960857467517304,0,H
0,2,0.9285714285714286,0.0,1.0,0.0,0.5,0.0,0.5,0.1818181818181818,0.9090909090909092,1,1,1,0.5320590900961235,1,H
0,1,0.8571428571428571,1.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,1,1,1,0.7960722550945396,1,H
1,1,0.7142857142857143,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.9209622230642628,0,H
0,1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,0,0.8873477100594921,0,H
0,2,0.9642857142857144,1.0,1.0,0.0,1.0,0.0666666666666666,0.0,0.4545454545454545,1.0,1,1,1,0.8106850529705721,1,H
0,1,0.0,0.3333333333333333,0.2,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.8598969774799069,1,H
0,1,0.0,0.3333333333333333,0.8,1.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.9717461095995052,1,H
0,1,0.75,0.6666666666666666,0.4,1.0,1.0,0.1333333333333333,0.0,0.3636363636363636,0.2727272727272727,1,1,1,0.8419133622977067,1,H
0,1,0.8928571428571429,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,1,0,0.820082555289339,1,M
1,2,0.8571428571428571,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.5876307824404582,1,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1,1,1,1,0.651100962558438,1,H
0,2,1.0,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,1,0,0.7228383908797691,1,M
0,1,0.9285714285714286,0.0,0.6,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.8328726451633125,0,H
0,1,0.75,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.9349641875142398,1,H
1,2,0.7142857142857143,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.9090909090909092,0,0,0,0.6363687039820656,0,H
0,1,0.7857142857142857,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,0,1,0.8808455459293427,0,H
0,2,0.8214285714285714,0.0,0.4,0.0,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.808344479394717,0,H
0,1,0.4642857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.0,1,0,1,0.9214783827383024,0,M
0,1,0.4642857142857143,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1,1,1,1,0.9249479888574546,1,H
1,1,0.9642857142857144,0.6666666666666666,1.0,0.0,0.0,0.1333333333333333,0.0,0.7272727272727273,0.2,1,1,1,0.7532650679826383,1,H
1,2,0.9642857142857144,0.0,0.6,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,0,0,0,0.7329248366579725,0,H
1,1,0.8571428571428571,1.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.6493097036159717,0,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.7392755316136925,0,H
1,1,0.9285714285714286,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.6834999447794194,1,H
0,1,0.8214285714285714,0.3333333333333333,1.0,0.0,1.0,0.0666666666666666,0.0,0.5454545454545454,0.1,1,1,1,0.7667781638868513,1,H
0,1,1.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,0,1,0,0.9584436326457284,1,M
0,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,1,0,1,0.8377593266093141,0,M
1,1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,0,0,1,0.9140193329465598,0,H
0,1,0.7857142857142857,0.3333333333333333,1.0,1.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.8641658874618686,1,H
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.5,0.2,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.813257145549301,0,H
0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.933367950221244,1,H
0,1,0.7142857142857143,0.3333333333333333,0.4,0.0,0.0,0.9333333333333332,0.0,0.5454545454545454,0.109090909090909,0,0,0,0.8124098547607504,0,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,0,0,0,0.725326795579134,0,H
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.0,0.2,0.0,0.3636363636363636,0.109090909090909,0,1,0,0.7622569603587814,1,M
1,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1,0,0,0,0.8560111026894762,0,H
0,1,0.7142857142857143,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.1909090909090909,0,0,0,0.8838453115233307,0,H
0,1,1.0,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,0,1,0.8702277763565291,0,M
0,1,0.3928571428571428,0.3333333333333333,0.4,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.109090909090909,0,0,0,0.8278823711219003,0,H
1,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,0,0,0,0.7697936354251343,0,H
0,1,0.7142857142857143,0.0,0.6,0.1111111111111111,0.0,0.0,0.0,0.1818181818181818,0.9090909090909092,0,0,0,0.5808871632695125,0,H
1,1,0.7142857142857143,1.0,0.4,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,0,1,0.8717717878316483,0,M
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.5,0.3636363636363636,0.109090909090909,1,0,1,0.7644248941079256,0,M
1,1,0.8571428571428571,0.3333333333333333,0.4,0.0,1.0,0.2,0.0,0.2727272727272727,0.109090909090909,0,0,0,0.8979845007148085,0,H
0,1,0.8571428571428571,0.0,0.4,0.1111111111111111,1.0,1.0,0.0,0.0,1.0,0,0,0,0.8996661440138979,0,H
0,1,0.3928571428571428,0.0,0.6,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.879122807242536,0,H
0,1,1.0,0.0,0.6,0.0,0.0,0.0666666666666666,0.0,0.4545454545454545,0.1909090909090909,0,0,0,0.8728976897099112,0,H
0,1,0.7857142857142857,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.1818181818181818,0.109090909090909,0,0,0,0.8353373303773399,0,H
0,1,0.3928571428571428,0.3333333333333333,1.0,0.0,0.0,0.0666666666666666,0.0,0.8181818181818182,0.1909090909090909,1,1,1,0.7301549466681061,1,H
1,1,0.7142857142857143,0.0,0.6,0.0,0.5,0.0666666666666666,0.5,0.2727272727272727,0.1909090909090909,1,0,1,0.8874755426510632,0,M
1,1,0.3928571428571428,0.6666666666666666,0.6,0.0,0.0,0.1333333333333333,0.0,0.4545454545454545,0.2727272727272727,0,0,0,0.924166029080106,0,H
1,1,0.7142857142857143,0.3333333333333333,0.4,1.0,0.0,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.8166604389588724,1,H
0,1,0.7142857142857143,0.0,0.2,1.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.7915793673266979,1,H
0,1,0.9642857142857144,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.5454545454545454,0.109090909090909,0,0,1,0.8048221733197847,0,H
0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092,1,1,1,0.8439115632520794,1,H
0,1,0.8928571428571429,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.2727272727272727,1,0,1,0.9142027247038303,0,M
1,1,0.9642857142857144,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.2,1,1,1,0.5818692242740033,1,H
1,1,0.8214285714285714,1.0,0.6,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909092,1,0,1,0.9349550629347108,0,M
1,1,0.8571428571428571,0.3333333333333333,0.4,1.0,0.0,0.1333333333333333,0.0,0.6363636363636364,0.109090909090909,1,1,1,0.8093023319135318,1,H
1,2,0.9285714285714286,0.0,1.0,0.0,0.0,0.0666666666666666,0.0,0.1818181818181818,0.1909090909090909,1,1,1,0.6403441198705323,1,H
1,1,0.3928571428571428,0.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.7272727272727273,0.1909090909090909,0,0,0,0.914037161052298,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.1,1,1,1,0.91289348308961,1,H
1,1,0.8571428571428571,0.0,0.8,0.0,0.0,0.0666666666666666,0.0,0.3636363636363636,0.0,1,0,0,0.6566745655650409,1,H
0,1,0.8571428571428571,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,1.0,0.9090909090909092,1,0,1,0.8304076694513958,0,M
0,1,0.8571428571428571,0.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,0.0,0,1,0,0.61478603859519,0,H
0,1,0.7142857142857143,0.0,0.6,0.0,0.0,0.1333333333333333,0.0,0.1818181818181818,1.0,0,0,0,0.8489907177679638,0,H
1,1,0.8571428571428571,0.3333333333333333,1.0,0.0,0.5,0.2,0.0,0.4545454545454545,0.109090909090909,1,1,1,0.7576872755921172,1,H
1,1,0.75,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.6363636363636364,0.2727272727272727,0,0,0,0.95392493955658,0,H
1,1,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.6633792242342468,1,H
0,1,0.3928571428571428,1.0,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,1,0,1,0.8720225966074191,0,M
0,1,0.7857142857142857,0.3333333333333333,1.0,0.0,0.5,0.1333333333333333,0.0,0.5454545454545454,0.109090909090909,1,1,1,0.787721077334789,1,H
1,1,0.8571428571428571,0.0,1.0,1.0,0.0,0.1333333333333333,0.0,0.3636363636363636,0.2,1,1,1,0.8983092839035153,1,H
0,1,0.7857142857142857,0.0,0.4,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909092,0,0,0,0.9299108841642508,0,H
1,1,0.7142857142857143,0.3333333333333333,0.6,0.0,0.0,0.2,0.0,0.6363636363636364,0.109090909090909,0,0,0,0.8064509633134823,0,H
1,1,0.3928571428571428,0.0,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,0.1909090909090909,0,0,0,0.9099978137020688,0,H
0,1,0.4642857142857143,1.0,0.4,0.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,0,0,0,0.913574733430941,0,H
0,1,0.3928571428571428,0.3333333333333333,0.8,0.0,0.5,0.9333333333333332,0.5,0.3636363636363636,0.109090909090909,1,1,1,0.5867392701153566,1,H
1,1,0.9642857142857144,0.0,1.0,0.0,1.0,0.2,0.0,0.4545454545454545,0.2,1,1,1,0.7808717257877098,1,H
1,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909092,1,1,1,0.5910355834668123,1,H
0,1,0.4642857142857143,0.3333333333333333,0.6,0.0,0.0,0.9333333333333332,0.0,0.3636363636363636,0.109090909090909,0,0,0,0.6225665895690363,0,H
1,1,0.8571428571428571,0.3333333333333333,0.2,0.0,1.0,0.9333333333333332,1.0,0.4545454545454545,0.109090909090909,0,0,0,0.7199957511059368,0,H
1,1,0.7142857142857143,0.0,0.6,1.0,0.0,0.0666666666666666,0.0,0.2727272727272727,0.1909090909090909,1,1,1,0.9733637033074672,1,H
1,1,0.75,0.0,1.0,0.1111111111111111,0.0,0.0666666666666666,0.0,0.0909090909090909,0.1909090909090909,0,0,0,0.5488486698933672,0,H
0,1,0.0,0.3333333333333333,0.6,1.0,0.0,0.1333333333333333,0.0,0.2727272727272727,0.109090909090909,1,1,1,0.904124483414678,1,H
