juv_fel_count,race,juv_other_count,c_charge_degree,priors_count,sex,age,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,1.0,0.0,0.6,0.5517241379310345,1.0,0.4285714285714285,0.0,1,1,1,0.905606360412397,1,H
0.0,1.0,0.0,0.2,0.0,0.0,0.1038961038961039,0.0,0,0,0,0.7191685463650886,0,H
0.0,1.0,0.0,0.6,0.0,0.0,0.1818181818181818,0.0,0,0,0,0.639612234811129,0,H
0.0,0.6,0.0,0.6,0.0344827586206896,1.0,0.5584415584415584,0.0,0,0,0,0.6573519556181306,0,H
0.0,0.8,0.1428571428571428,0.6,0.0344827586206896,1.0,0.0389610389610389,0.0,0,1,0,0.6724699635539034,0,H
0.0,0.6,0.0,0.4,0.0,1.0,0.1428571428571428,0.0,0,1,0,0.518271670219092,0,H
0.0,0.4,0.0,0.6,0.0344827586206896,1.0,0.6493506493506493,0.0,0,0,0,0.514319717392263,0,H
0.0,1.0,0.0,0.2,0.0,0.0,0.1428571428571428,0.0,0,0,0,0.7372844890047863,0,H
0.0,0.8,0.0,0.8,0.1034482758620689,1.0,0.0389610389610389,0.0,0,1,0,0.6873864327049946,0,H
0.0,1.0,0.0,0.4,0.0,1.0,0.3116883116883117,0.0,1,0,1,0.6187671967415111,1,H
0.0,0.8,0.0,0.6,0.0344827586206896,1.0,0.2467532467532467,0.0,0,0,0,0.5694337212936105,0,H
0.0,0.0,0.0,0.2,0.0,1.0,0.2987012987012987,0.0,0,0,0,0.6600308634969106,0,H
0.0,1.0,0.1428571428571428,0.6,0.2758620689655172,1.0,0.0519480519480519,0.0833333333333333,0,1,1,0.8520777555410841,1,H
0.0,1.0,0.0,0.8,0.1379310344827586,1.0,0.1688311688311688,0.0,0,1,1,0.6779294994445607,1,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.4285714285714285,0.0,0,0,1,0.6082125815187567,0,H
0.0,0.8,0.0,0.6,0.1724137931034483,1.0,0.1688311688311688,0.0,1,1,1,0.8987027001876924,1,H
0.0,1.0,0.0,0.8,0.4482758620689655,1.0,0.1038961038961039,0.0,1,1,1,0.9167165291040243,1,H
0.1,1.0,0.1428571428571428,0.4,0.4137931034482758,1.0,0.1558441558441558,0.0833333333333333,1,1,1,0.8883778554314259,1,H
0.0,1.0,0.1428571428571428,0.6,0.0344827586206896,1.0,0.0259740259740259,0.0833333333333333,1,1,1,0.9176192434706354,1,H
0.0,1.0,0.0,0.6,0.0689655172413793,0.0,0.1038961038961039,0.0,1,1,1,0.5401020958003502,1,H
0.0,1.0,0.0,0.6,0.0689655172413793,1.0,0.1168831168831168,0.0,0,1,0,0.5690464247513745,0,H
0.0,0.8,0.0,0.4,0.0,0.0,0.0259740259740259,0.0833333333333333,1,1,1,0.5044936877808318,1,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.1948051948051948,0.0,1,1,1,0.9389713621612822,1,H
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.5064935064935064,0.0,1,1,0,0.7208617355943328,1,H
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.2207792207792207,0.0,0,1,0,0.8467089399833267,0,H
0.0,0.4,0.0,0.6,0.0689655172413793,1.0,0.2077922077922078,0.0,0,1,0,0.5024147238889326,0,H
0.0,1.0,0.0,0.4,0.2068965517241379,1.0,0.1818181818181818,0.0,0,1,0,0.8583787444863731,1,M
0.0,0.8,0.0,0.4,0.0,1.0,0.0909090909090909,0.0,0,0,0,0.564691126388665,0,H
0.0,0.6,0.0,0.6,0.0,1.0,0.1038961038961039,0.0,1,0,1,0.6014725972468967,1,H
0.0,1.0,0.0,0.8,0.0344827586206896,1.0,0.1688311688311688,0.0,1,0,0,0.5001002589138474,1,H
0.0,1.0,0.0,0.6,0.2758620689655172,1.0,0.2077922077922078,0.0833333333333333,1,1,1,0.8954550648239998,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.5194805194805194,0.0,0,0,0,0.6667648241050607,0,H
0.0,0.6,0.0,0.4,0.1724137931034483,1.0,0.2857142857142857,0.0,0,1,0,0.7396058708715996,0,H
0.0,0.6,0.0,0.6,0.0,1.0,0.1948051948051948,0.0,0,0,0,0.5800812164693214,0,H
0.0,1.0,0.0,0.6,0.1379310344827586,0.0,0.1168831168831168,0.0,1,1,1,0.6627962735948998,1,H
0.0,1.0,0.0,0.4,0.1724137931034483,1.0,0.2467532467532467,0.0,0,1,0,0.8027321418201818,0,H
0.0,0.6,0.0,0.6,0.0,1.0,0.2077922077922078,0.0,0,0,1,0.6411259813729459,0,H
