juv_misd_count,age,juv_fel_count,c_charge_degree,sex,race,juv_other_count,priors_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.08333333333333333,0.3116883116883117,0.0,1.0,1.0,1.0,0.0,0.7931034482758621,0,1,0,0.5938876459915635,0,H
0.0,0.19480519480519481,0.0,0.6,1.0,1.0,0.0,0.3448275862068966,0,1,0,0.575135267593225,1,M
0.0,0.24675324675324675,0.0,0.4,1.0,1.0,0.0,0.27586206896551724,1,1,1,0.5874715784858238,1,H
0.08333333333333333,0.025974025974025976,0.0,0.4,1.0,1.0,0.14285714285714285,0.10344827586206896,1,1,1,0.621604864413973,1,H
0.0,0.03896103896103896,0.0,0.4,0.0,0.8,0.0,0.0,0,0,0,0.9107241778753769,0,H
0.0,0.3246753246753247,0.0,0.4,1.0,1.0,0.0,0.2413793103448276,0,0,0,0.6751920754889789,0,H
0.0,0.3116883116883117,0.0,0.6,0.0,0.8,0.0,0.0,0,0,0,0.8794319355071079,0,H
0.0,0.37662337662337664,0.2,0.6,1.0,1.0,0.0,0.3448275862068966,1,1,1,0.6376097387369011,1,H
0.0,0.2727272727272727,0.0,0.6,1.0,1.0,0.0,0.6896551724137931,0,1,0,0.6396540018955894,0,H
0.0,0.24675324675324675,0.0,0.6,1.0,0.2,0.0,0.06896551724137931,0,0,0,0.849431676637677,0,H
0.0,0.3246753246753247,0.0,0.6,1.0,1.0,0.0,0.20689655172413793,0,0,0,0.7538549131648128,0,H
0.0,0.6493506493506493,0.0,0.6,1.0,0.4,0.0,0.0,0,0,0,0.9008383751491097,0,H
0.0,0.5194805194805194,0.0,0.6,1.0,0.4,0.0,0.6896551724137931,1,0,1,0.5297670453674408,1,H
0.08333333333333333,0.012987012987012988,0.0,0.6,1.0,0.8,0.14285714285714285,0.034482758620689655,1,1,1,0.6172906574465515,1,H
0.0,0.2727272727272727,0.0,0.6,1.0,1.0,0.0,0.10344827586206896,1,0,1,0.805488188697194,0,M
0.0,0.15584415584415584,0.0,0.4,1.0,1.0,0.0,0.0,0,0,0,0.8447893904401016,0,H
0.0,0.2727272727272727,0.0,0.6,1.0,0.8,0.0,0.1724137931034483,1,0,1,0.7729352849508532,1,H
0.0,0.19480519480519481,0.0,0.4,1.0,1.0,0.0,0.06896551724137931,1,0,1,0.8196504243082056,1,H
0.0,0.09090909090909091,0.0,0.6,0.0,0.8,0.0,0.034482758620689655,0,0,0,0.8760287304794618,0,H
0.0,0.15584415584415584,0.0,0.2,0.0,1.0,0.0,0.06896551724137931,0,0,0,0.8209432623725197,0,H
0.0,0.09090909090909091,0.0,0.2,0.0,0.8,0.0,0.034482758620689655,1,0,1,0.8852813566702618,0,M
0.0,0.1038961038961039,0.0,0.6,1.0,0.4,0.0,0.034482758620689655,1,0,1,0.7910845362270879,0,M
0.0,0.05194805194805195,0.0,0.4,1.0,1.0,0.0,0.0,1,0,1,0.7750726984461237,0,M
0.0,0.11688311688311688,0.0,0.2,1.0,0.6,0.0,0.2413793103448276,0,0,0,0.6104858262150822,0,H
0.0,0.37662337662337664,0.0,0.6,0.0,0.8,0.0,0.13793103448275862,0,0,0,0.7234111228175893,0,H
0.0,0.42857142857142855,0.0,0.6,1.0,0.4,0.0,0.06896551724137931,0,0,0,0.8338821183123543,0,H
0.0,0.15584415584415584,0.0,0.4,1.0,1.0,0.0,0.27586206896551724,1,1,1,0.5103179189082924,1,H
0.0,0.23376623376623376,0.0,0.2,0.0,0.8,0.0,0.0,0,0,0,0.8795295010240476,0,H
0.0,0.07792207792207792,0.0,0.6,1.0,0.4,0.0,0.0,0,0,0,0.7996330229231968,0,H
0.0,0.38961038961038963,0.0,1.0,1.0,0.6,0.0,0.0,0,0,0,0.7814691462980342,0,H
