juv_fel_count,race,juv_other_count,c_charge_degree,priors_count,sex,age,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,1.0,0.0,1.0,0.7931034482758621,1.0,0.3116883116883117,0.0833333333333333,0,1,0,0.742134919369332,1,M
0.0,1.0,0.0,0.6,0.3448275862068966,1.0,0.1948051948051948,0.0,0,1,0,0.8626632900448906,0,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.2467532467532467,0.0,1,1,1,0.7805237071578726,1,H
0.0,1.0,0.1428571428571428,0.4,0.1034482758620689,1.0,0.0259740259740259,0.0833333333333333,1,1,1,0.6407396419174879,1,H
0.0,0.8,0.0,0.4,0.0,0.0,0.0389610389610389,0.0,0,0,0,0.8042345336690093,0,H
0.0,1.0,0.0,0.4,0.2413793103448276,1.0,0.3246753246753247,0.0,0,1,0,0.677764469587174,0,H
0.0,0.8,0.0,0.6,0.0,0.0,0.3116883116883117,0.0,0,0,0,0.6965032400261886,0,H
0.2,1.0,0.0,0.6,0.3448275862068966,1.0,0.3766233766233766,0.0,1,1,1,0.836583914883974,1,H
0.0,1.0,0.0,0.6,0.6896551724137931,1.0,0.2727272727272727,0.0,1,1,0,0.853031399123578,1,H
0.0,0.2,0.0,0.6,0.0689655172413793,1.0,0.2467532467532467,0.0,0,0,0,0.6612335676605314,0,H
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.3246753246753247,0.0,1,1,0,0.6296978737094998,1,H
0.0,0.4,0.0,0.6,0.0,1.0,0.6493506493506493,0.0,1,0,0,0.8060170143915012,1,H
0.0,0.4,0.0,0.6,0.6896551724137931,1.0,0.5194805194805194,0.0,1,0,1,0.5104083790748533,1,H
0.0,0.8,0.1428571428571428,0.6,0.0344827586206896,1.0,0.0129870129870129,0.0833333333333333,1,1,1,0.6701605070289425,1,H
0.0,1.0,0.0,0.6,0.1034482758620689,1.0,0.2727272727272727,0.0,1,1,1,0.5602255870786556,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.1558441558441558,0.0,0,0,0,0.5226179690427059,0,H
0.0,0.8,0.0,0.6,0.1724137931034483,1.0,0.2727272727272727,0.0,1,1,1,0.6384928464577725,1,H
0.0,1.0,0.0,0.4,0.0689655172413793,1.0,0.1948051948051948,0.0,1,0,1,0.5063329997688,1,H
0.0,0.8,0.0,0.6,0.0344827586206896,0.0,0.0909090909090909,0.0,0,0,0,0.7110480045929687,0,H
0.0,1.0,0.0,0.2,0.0689655172413793,0.0,0.1558441558441558,0.0,0,0,0,0.7654013749766422,0,H
0.0,0.8,0.0,0.2,0.0344827586206896,0.0,0.0909090909090909,0.0,0,0,1,0.8233192336371485,0,H
0.0,0.4,0.0,0.6,0.0344827586206896,1.0,0.1038961038961039,0.0,1,0,1,0.6816046725256336,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.0519480519480519,0.0,1,0,1,0.5760256996690633,1,H
0.0,0.6,0.0,0.2,0.2413793103448276,1.0,0.1168831168831168,0.0,0,0,0,0.5830552872378246,0,H
0.0,0.8,0.0,0.6,0.1379310344827586,0.0,0.3766233766233766,0.0,0,0,0,0.5049279310350417,0,H
0.0,0.4,0.0,0.6,0.0689655172413793,1.0,0.4285714285714285,0.0,0,0,0,0.6162191933979825,0,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.1558441558441558,0.0,0,1,1,0.731179794825664,1,M
0.0,0.8,0.0,0.2,0.0,0.0,0.2337662337662337,0.0,0,0,0,0.7604482335191951,0,H
0.0,0.4,0.0,0.6,0.0,1.0,0.0779220779220779,0.0,0,0,0,0.6600011012589739,0,H
0.0,0.6,0.0,1.0,0.0,1.0,0.3896103896103896,0.0,0,0,0,0.7335890786288366,0,H
0.0,1.0,0.14285714285714285,0.8,0.1724137931034483,0.0,0.2077922077922078,0.0,0,1,1,0.5088776350021362,1,M
0.0,0.4,0.0,0.4,0.0,1.0,0.2857142857142857,0.0,1,0,0,0.7603688836097717,1,H
0.0,1.0,0.0,0.8,0.20689655172413793,1.0,0.07792207792207792,0.0,1,1,1,0.7387927174568176,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.44155844155844154,0.0,0,0,0,0.6429707407951355,0,M
0.0,1.0,0.0,0.4,0.034482758620689655,0.0,0.03896103896103896,0.0,0,0,0,0.6952603459358215,0,M
0.0,1.0,0.14285714285714285,0.6,0.41379310344827586,0.0,0.14285714285714285,0.3333333333333333,1,1,0,0.7801826596260071,1,M
0.0,1.0,0.0,0.4,0.1724137931034483,1.0,0.23376623376623376,0.0,0,1,1,0.620363175868988,1,M
0.0,0.8,0.0,0.4,0.1724137931034483,1.0,0.1038961038961039,0.0,0,1,0,0.5948185920715332,0,H
0.0,1.0,0.0,0.6,0.13793103448275862,0.0,0.1038961038961039,0.0,0,0,0,0.5782094597816467,0,M
0.0,0.8,0.2857142857142857,0.6,0.034482758620689655,1.0,0.06493506493506493,0.0,1,1,0,0.6257408261299133,1,M
0.0,1.0,0.0,0.4,0.0,1.0,0.37662337662337664,0.0,1,0,0,0.6442432999610901,0,M
0.0,1.0,0.0,0.4,0.10344827586206896,1.0,0.18181818181818182,0.0,0,1,1,0.5498886108398438,1,M
0.0,1.0,0.0,0.4,0.3793103448275862,1.0,0.22077922077922077,0.0,0,1,0,0.7796704173088074,1,M
0.0,0.8,0.0,0.2,0.0,0.0,0.3116883116883117,0.0,1,0,0,0.8064005970954895,0,M
0.0,1.0,0.2857142857142857,0.8,0.0,1.0,0.06493506493506493,0.0,1,1,1,0.6667096614837646,1,M
0.0,1.0,0.0,0.8,0.06896551724137931,1.0,0.33766233766233766,0.0,0,1,0,0.5140244960784912,1,M
0.0,1.0,0.0,0.4,0.5862068965517241,1.0,0.4155844155844156,0.0,0,1,0,0.800457239151001,1,M
0.0,1.0,0.14285714285714285,0.8,0.10344827586206896,1.0,0.03896103896103896,0.0,0,1,1,0.711821436882019,1,M
0.4,1.0,0.0,0.6,0.10344827586206896,1.0,0.05194805194805195,0.0,1,1,1,0.7742582559585571,1,M
0.0,0.8,0.0,0.4,0.2413793103448276,1.0,0.09090909090909091,0.08333333333333333,0,1,0,0.7037466168403625,0,H
0.0,0.8,0.0,1.0,0.1724137931034483,1.0,0.2987012987012987,0.0,0,1,0,0.6019072532653809,1,M
0.0,1.0,0.14285714285714285,0.4,0.034482758620689655,1.0,0.03896103896103896,0.0,1,1,1,0.587030827999115,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,0.0,0.2987012987012987,0.0,1,0,1,0.7129238247871399,0,M
0.0,0.8,0.0,0.6,0.1724137931034483,0.0,0.12987012987012986,0.0,1,0,0,0.5507696270942688,0,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.2077922077922078,0.0,0,0,1,0.581108808517456,0,M
0.0,0.8,0.0,0.6,0.2413793103448276,0.0,0.1038961038961039,0.0,0,1,0,0.5214179158210754,1,M
0.0,1.0,0.0,0.6,0.034482758620689655,0.0,0.18181818181818182,0.0,0,0,0,0.6881651282310486,0,M
0.0,1.0,0.0,0.6,0.27586206896551724,1.0,0.6233766233766234,0.0,1,1,0,0.664223849773407,1,M
0.0,1.0,0.0,0.6,0.5517241379310345,1.0,0.4675324675324675,0.0,0,1,0,0.8009132146835327,1,M
0.0,0.4,0.0,0.8,0.10344827586206896,0.0,0.37662337662337664,0.0,0,0,0,0.6397337317466736,0,M
0.0,0.8,0.0,0.2,0.06896551724137931,1.0,0.37662337662337664,0.0,1,0,1,0.6498117446899414,0,M
0.0,0.8,0.0,0.6,0.3448275862068966,1.0,0.2597402597402597,0.0,1,1,1,0.756019115447998,1,H
0.0,1.0,0.0,0.8,0.034482758620689655,1.0,0.09090909090909091,0.0,0,1,0,0.5390604734420776,1,M
0.0,0.8,0.0,0.6,0.0,1.0,0.6363636363636364,0.0,0,0,0,0.7256622910499573,0,M
0.0,1.0,0.0,0.2,0.41379310344827586,1.0,0.37662337662337664,0.0,0,1,0,0.7644058465957642,1,M
0.0,0.8,0.0,0.4,0.0,0.0,0.36363636363636365,0.0,0,0,0,0.7834236025810242,0,M
0.0,0.8,0.0,0.8,0.20689655172413793,1.0,0.38961038961038963,0.0,1,1,0,0.6027998328208923,1,M
0.0,1.0,0.14285714285714285,0.8,0.5172413793103449,1.0,0.15584415584415584,0.0,0,1,1,0.8195661902427673,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,0.0,0.5844155844155844,0.0,1,0,0,0.7443166375160217,0,M
0.0,0.8,0.0,0.8,0.0,1.0,0.18181818181818182,0.0,0,0,0,0.5916648507118225,0,M
0.0,0.8,0.14285714285714285,0.4,0.3103448275862069,1.0,0.06493506493506493,0.0,1,1,1,0.7736097574234009,1,H
0.0,0.8,0.0,0.4,0.0,1.0,0.2857142857142857,0.0,0,0,0,0.6709359288215637,0,M
0.0,1.0,0.0,0.6,0.2413793103448276,1.0,0.2077922077922078,0.0,1,1,0,0.7252492308616638,1,M
0.0,1.0,0.0,0.6,0.06896551724137931,0.0,0.11688311688311688,0.0,0,0,1,0.6535738706588745,0,M
0.0,0.4,0.0,0.8,0.0,0.0,0.06493506493506493,0.0,0,0,0,0.7009710669517517,0,M
0.0,0.8,0.0,0.4,0.27586206896551724,1.0,0.33766233766233766,0.0,1,1,1,0.6524782776832581,1,M
0.0,0.8,0.0,0.8,0.5172413793103449,1.0,0.16883116883116883,0.08333333333333333,0,1,1,0.8037449717521667,0,H
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.4155844155844156,0.0,0,0,1,0.6361623406410217,0,M
0.0,1.0,0.0,0.2,0.3448275862068966,1.0,0.2987012987012987,0.0,1,1,1,0.7428683638572693,1,M
0.2,1.0,0.0,0.6,0.034482758620689655,1.0,0.012987012987012988,0.0,1,1,1,0.6462782025337219,1,M
0.0,1.0,0.0,0.6,0.7931034482758621,1.0,0.15584415584415584,0.0,1,1,1,0.8328256607055664,1,H
0.4,1.0,0.0,0.6,0.5517241379310345,1.0,0.19480519480519481,0.0,1,1,0,0.8372145891189575,1,M
0.2,1.0,0.0,0.6,0.41379310344827586,1.0,0.11688311688311688,0.0,1,1,0,0.8109911680221558,1,M
0.0,0.8,0.0,0.6,0.10344827586206896,0.0,0.2077922077922078,0.0,0,0,0,0.6320077776908875,0,M
0.0,1.0,0.0,0.6,1.0689655172413792,1.0,0.4805194805194805,0.0,1,1,1,0.851495623588562,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.2857142857142857,0.0,0,0,0,0.6020727157592773,0,M
0.0,1.0,0.0,0.8,0.3448275862068966,1.0,0.07792207792207792,0.0,0,1,0,0.7903409004211426,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.2727272727272727,0.0,0,0,0,0.5986024737358093,0,M
0.2,1.0,0.14285714285714285,0.6,0.4482758620689655,1.0,0.15584415584415584,0.08333333333333333,1,1,1,0.826275646686554,1,M
0.0,1.0,0.0,0.6,0.034482758620689655,1.0,0.025974025974025976,0.08333333333333333,0,1,0,0.5634744167327881,1,M
0.0,1.0,0.0,0.2,0.034482758620689655,1.0,0.025974025974025976,0.08333333333333333,0,1,1,0.528947651386261,1,M
0.0,0.6,0.0,1.0,0.0,1.0,0.44155844155844154,0.0,0,0,0,0.6701582670211792,0,M
0.0,0.6,0.2857142857142857,0.6,0.06896551724137931,1.0,0.012987012987012988,0.16666666666666666,1,1,0,0.6610953211784363,1,M
0.2,1.0,0.0,0.8,0.13793103448275862,1.0,0.05194805194805195,0.0,0,1,0,0.7532091736793518,1,M
0.0,1.0,0.0,0.6,0.27586206896551724,1.0,0.5454545454545454,0.0,1,1,1,0.6832951307296753,1,M
0.0,0.4,0.0,0.4,0.10344827586206896,1.0,0.36363636363636365,0.0,0,0,0,0.6844635009765625,0,H
0.0,1.0,0.0,0.6,0.06896551724137931,0.0,0.35064935064935066,0.0,1,0,1,0.6704110503196716,0,M
0.0,0.6,0.0,0.6,0.27586206896551724,1.0,0.2727272727272727,0.0,1,1,1,0.6301877498626709,1,H
0.0,0.8,0.0,0.4,0.0,1.0,0.5844155844155844,0.0,1,0,0,0.7543185949325562,0,M
0.0,0.8,0.0,0.6,0.0,1.0,0.12987012987012986,0.0,1,0,1,0.602263867855072,0,M
0.0,0.4,0.0,0.6,0.0,0.0,0.4155844155844156,0.0,1,0,0,0.7743275165557861,0,M
0.0,0.4,0.0,0.8,0.034482758620689655,1.0,0.2987012987012987,0.0,0,0,0,0.679554283618927,0,M
0.0,0.4,0.0,0.4,0.06896551724137931,0.0,0.12987012987012986,0.0,0,0,1,0.7270220518112183,0,H
0.0,0.8,0.0,0.6,0.13793103448275862,1.0,0.2077922077922078,0.0,1,1,0,0.5487841367721558,1,M
0.0,0.6,0.0,0.6,0.20689655172413793,1.0,0.07792207792207792,0.08333333333333333,0,1,0,0.6303484439849854,0,H
0.0,0.4,0.0,0.6,0.27586206896551724,1.0,0.12987012987012986,0.0,0,1,1,0.5911827683448792,0,H
0.0,0.6,0.0,0.4,0.0,1.0,0.16883116883116883,0.0,1,0,0,0.6846936941146851,1,H
0.0,1.0,0.0,0.8,0.10344827586206896,1.0,0.15584415584415584,0.0,1,1,1,0.6065818071365356,1,M
0.0,1.0,0.0,0.4,0.10344827586206896,1.0,0.15584415584415584,0.0,0,1,1,0.5570376515388489,1,M
0.0,0.8,0.0,0.4,0.13793103448275862,1.0,0.05194805194805195,0.08333333333333333,1,1,1,0.5976586937904358,1,H
0.0,0.4,0.0,0.4,0.0,0.0,0.36363636363636365,0.0,1,0,0,0.8028091192245483,0,M
0.4,1.0,0.0,0.6,0.20689655172413793,1.0,0.2857142857142857,0.0,1,1,1,0.7930317521095276,1,M
0.0,0.4,0.0,0.4,0.0,1.0,0.3246753246753247,0.0,0,0,0,0.7714583277702332,0,H
0.0,0.2,0.0,0.6,0.06896551724137931,1.0,0.36363636363636365,0.0,0,0,0,0.7179185152053833,0,H
0.0,1.0,0.14285714285714285,0.8,0.5517241379310345,1.0,0.3246753246753247,0.0,0,1,0,0.8196243047714233,1,M
0.0,0.8,0.0,0.2,0.034482758620689655,1.0,0.36363636363636365,0.0,0,0,0,0.6836668848991394,0,M
0.0,1.0,0.14285714285714285,0.6,0.06896551724137931,1.0,0.03896103896103896,0.0,1,1,1,0.6520302891731262,1,M
0.0,1.0,0.0,0.6,0.13793103448275862,0.0,0.5064935064935064,0.0,0,0,0,0.619054913520813,0,M
0.0,0.8,0.0,0.6,0.0,0.0,0.42857142857142855,0.0,1,0,1,0.7583621740341187,0,M
0.0,0.6,0.0,0.8,0.0,1.0,0.16883116883116883,0.0,1,0,0,0.6471195220947266,0,M
0.0,0.8,0.0,0.8,0.06896551724137931,0.0,0.22077922077922077,0.0,0,0,0,0.629501223564148,0,M
0.0,1.0,0.0,0.2,0.2413793103448276,1.0,0.15584415584415584,0.0,0,1,0,0.6892691254615784,0,H
0.0,0.8,0.0,0.4,0.41379310344827586,1.0,0.12987012987012986,0.0,0,1,1,0.7741789221763611,0,H
0.2,0.0,0.0,0.6,0.3103448275862069,1.0,0.19480519480519481,0.0,1,1,0,0.5338698029518127,1,H
0.0,0.8,0.0,0.6,0.20689655172413793,1.0,0.1038961038961039,0.0,0,1,1,0.6593037247657776,0,H
0.0,0.4,0.0,0.8,0.0,1.0,0.09090909090909091,0.0,0,0,0,0.665165901184082,0,H
0.0,0.8,0.0,0.6,0.0,1.0,0.22077922077922077,0.0,0,0,1,0.6262477040290833,0,M
0.6,1.0,0.0,0.6,0.3103448275862069,1.0,0.19480519480519481,0.08333333333333333,0,1,1,0.8309705853462219,1,M
0.0,0.8,0.0,0.6,0.4482758620689655,1.0,0.4805194805194805,0.0,0,1,0,0.7700096964836121,1,M
0.0,0.8,0.0,0.6,0.06896551724137931,0.0,0.07792207792207792,0.0,1,0,1,0.6527391672134399,0,M
0.0,1.0,0.0,0.2,0.3793103448275862,1.0,0.07792207792207792,0.0,0,1,1,0.7756060361862183,0,H
0.0,1.0,0.0,0.2,0.0,1.0,0.05194805194805195,0.0,0,0,0,0.5513736009597778,0,M
0.0,0.4,0.0,0.6,0.4482758620689655,1.0,0.42857142857142855,0.0,0,1,1,0.6780746579170227,0,H
0.0,1.0,0.0,0.6,0.10344827586206896,0.0,0.23376623376623376,0.0,0,0,0,0.6333980560302734,0,M
0.0,0.4,0.0,0.4,0.0,1.0,0.22077922077922077,0.0,1,0,0,0.7410821318626404,1,H
0.0,0.8,0.0,0.6,0.0,0.0,0.24675324675324675,0.0,1,0,1,0.7393518686294556,0,M
0.0,0.6,0.0,0.4,0.0,1.0,0.012987012987012988,0.0,0,0,1,0.6396552324295044,0,H
0.0,0.4,0.0,0.6,0.034482758620689655,1.0,0.09090909090909091,0.0,1,0,1,0.6572709083557129,1,H
0.0,1.0,0.0,0.6,0.20689655172413793,0.0,0.2077922077922078,0.0,1,0,1,0.5202738642692566,0,M
0.0,0.6,0.0,0.6,0.0,1.0,0.025974025974025976,0.0,0,0,0,0.6327410340309143,0,H
0.0,0.8,0.0,0.8,0.0,0.0,0.11688311688311688,0.0,1,0,0,0.6889706254005432,0,M
0.0,1.0,0.0,0.6,0.20689655172413793,0.0,0.09090909090909091,0.0,0,0,1,0.5049634575843811,0,M
0.0,1.0,0.0,0.8,0.4482758620689655,0.0,0.16883116883116883,0.08333333333333333,0,1,0,0.7258021831512451,1,M
0.0,0.8,0.0,0.4,0.06896551724137931,1.0,0.03896103896103896,0.0,0,0,1,0.5107420086860657,0,H
0.0,0.2,0.0,0.4,0.0,1.0,0.24675324675324675,0.0,1,0,0,0.7770159244537354,1,H
0.0,0.8,0.0,0.6,0.4482758620689655,1.0,0.14285714285714285,0.0,1,1,0,0.7858099937438965,1,H
0.0,1.0,0.0,0.2,0.0,1.0,0.012987012987012988,0.0,0,0,1,0.5360569357872009,0,M
0.0,1.0,0.0,0.8,0.2413793103448276,1.0,0.3246753246753247,0.0,0,1,0,0.7170930504798889,1,M
0.0,1.0,0.0,0.6,0.0,1.0,0.14285714285714285,0.0,0,0,1,0.5442749857902527,0,M
0.0,1.0,0.0,0.4,0.0,1.0,0.4025974025974026,0.0,0,0,0,0.6525634527206421,0,M
0.0,1.0,0.0,0.4,0.0,0.0,0.06493506493506493,0.0,1,0,0,0.7359150052070618,0,M
0.0,0.4,0.0,0.6,0.0,1.0,0.36363636363636365,0.0,1,0,0,0.7453724145889282,1,H
0.0,0.4,0.0,0.4,0.0,1.0,0.5714285714285714,0.0,0,0,0,0.8146010041236877,0,M
0.0,0.8,0.0,0.6,0.2413793103448276,1.0,0.6363636363636364,0.0,1,1,1,0.5600939989089966,1,M
0.0,1.0,0.0,0.2,0.2413793103448276,1.0,0.2857142857142857,0.0,1,1,1,0.6591150164604187,1,M
0.0,0.6,0.0,0.8,0.2413793103448276,1.0,0.2077922077922078,0.0,0,1,0,0.6237677931785583,0,H
0.0,0.8,0.0,0.6,0.6896551724137931,1.0,0.37662337662337664,0.0,1,1,1,0.8072889447212219,1,H
0.0,0.4,0.0,0.6,0.034482758620689655,1.0,0.24675324675324675,0.0,1,0,1,0.6953368782997131,1,H
0.0,1.0,0.0,0.6,0.034482758620689655,1.0,0.2987012987012987,0.0,1,0,1,0.5440770983695984,0,M
0.0,0.8,0.0,0.8,0.2413793103448276,1.0,0.3246753246753247,0.0,1,1,0,0.6573457717895508,1,M
0.0,1.0,0.0,0.6,0.034482758620689655,1.0,0.025974025974025976,0.0,1,1,0,0.5316999554634094,1,M
0.0,0.4,0.0,0.4,0.0,1.0,0.38961038961038963,0.0,1,0,1,0.7863114476203918,1,H
0.0,1.0,0.0,0.4,0.034482758620689655,1.0,0.24675324675324675,0.0,0,0,0,0.5559824109077454,0,M
0.0,0.8,0.0,0.6,0.10344827586206896,0.0,0.22077922077922077,0.0,0,0,1,0.6333851218223572,0,M
0.0,0.8,0.0,0.4,0.13793103448275862,0.0,0.22077922077922077,0.0,1,0,1,0.6365472674369812,0,M
0.0,0.8,0.0,0.6,0.13793103448275862,1.0,0.012987012987012988,0.0,0,1,0,0.6017386317253113,0,H
0.0,0.2,0.0,0.6,0.034482758620689655,1.0,0.23376623376623376,0.0,0,0,0,0.7266173958778381,0,H
0.0,0.4,0.0,0.6,0.034482758620689655,1.0,0.1038961038961039,0.0,1,0,0,0.6605303883552551,1,H
0.4,1.0,0.0,0.6,0.06896551724137931,1.0,0.012987012987012988,0.0,1,1,1,0.7578040361404419,1,M
0.0,1.0,0.0,0.4,0.0,0.0,0.4025974025974026,0.0,0,0,0,0.7733492851257324,0,M
0.2,1.0,0.14285714285714285,1.0,0.13793103448275862,1.0,0.12987012987012986,0.08333333333333333,0,1,1,0.794533908367157,1,M
0.0,1.0,0.0,0.8,0.3793103448275862,1.0,0.09090909090909091,0.0,0,1,0,0.7952246069908142,1,M
0.0,1.0,0.0,0.8,0.06896551724137931,1.0,0.09090909090909091,0.0,1,1,0,0.5819839239120483,1,M
0.0,0.6,0.14285714285714285,0.6,0.0,1.0,0.09090909090909091,0.0,1,0,0,0.5700889229774475,0,M
0.0,0.4,0.0,0.4,0.06896551724137931,1.0,0.22077922077922077,0.0,1,0,1,0.6794739961624146,1,H
0.0,0.4,0.0,0.6,0.0,1.0,0.19480519480519481,0.0,0,0,0,0.7160682678222656,0,H
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.4805194805194805,0.0,0,0,0,0.6554373502731323,0,M
0.0,1.0,0.0,0.4,0.034482758620689655,1.0,0.35064935064935066,0.0,1,0,1,0.5916666388511658,0,M
0.0,0.8,0.0,0.6,0.0,0.0,0.012987012987012988,0.0,0,0,0,0.7135305404663086,0,M
0.0,1.0,0.42857142857142855,0.6,0.1724137931034483,0.0,0.05194805194805195,0.0,1,1,0,0.6231513619422913,1,M
0.0,1.0,0.0,1.0,0.13793103448275862,0.0,0.15584415584415584,0.0,0,0,0,0.5671389102935791,0,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.19480519480519481,0.0,0,0,0,0.5775839686393738,0,M
0.0,1.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0,0,0,0.7629377841949463,0,M
0.0,1.0,0.0,0.8,0.10344827586206896,1.0,0.07792207792207792,0.0,1,1,1,0.6270890831947327,1,M
0.0,1.0,0.0,0.6,0.6896551724137931,1.0,0.36363636363636365,0.0,1,1,0,0.8189006447792053,1,M
0.0,0.8,0.0,0.0,0.0,0.0,0.11688311688311688,0.0,1,0,0,0.7992426753044128,0,M
0.0,0.6,0.0,0.6,0.0,1.0,0.23376623376623376,0.0,1,0,1,0.6862017512321472,1,H
0.0,0.8,0.0,0.4,0.06896551724137931,1.0,0.6753246753246753,0.0,0,0,0,0.7078512907028198,0,M
0.0,1.0,0.0,0.8,0.034482758620689655,1.0,0.03896103896103896,0.0,1,1,1,0.5533995032310486,1,M
0.0,0.8,0.0,0.2,0.0,0.0,0.36363636363636365,0.0,0,0,1,0.8121212720870972,0,M
0.0,1.0,0.0,0.6,0.4827586206896552,0.0,0.19480519480519481,0.0,0,1,0,0.720996618270874,1,M
0.0,1.0,0.0,0.6,0.3103448275862069,1.0,0.24675324675324675,0.0,1,1,1,0.7729750871658325,1,M
0.0,0.4,0.0,0.4,0.0,0.0,0.05194805194805195,0.0,0,0,0,0.7697672843933105,0,H
0.0,0.4,0.0,0.4,0.034482758620689655,1.0,0.15584415584415584,0.0,0,0,0,0.6924528479576111,0,H
0.0,1.0,0.0,0.6,0.27586206896551724,1.0,0.45454545454545453,0.0,0,1,0,0.7047877907752991,1,M
0.0,1.0,0.0,0.8,0.06896551724137931,1.0,0.35064935064935066,0.0,1,1,1,0.5104108452796936,1,M
0.0,0.8,0.0,0.6,0.5862068965517241,1.0,0.5194805194805194,0.0,0,1,1,0.7905580997467041,1,M
0.0,1.0,0.0,0.6,0.10344827586206896,1.0,0.45454545454545453,0.0,1,0,1,0.5004018545150757,0,M
0.0,1.0,0.0,0.6,0.13793103448275862,1.0,0.06493506493506493,0.0,0,1,0,0.6471797227859497,1,M
0.0,0.8,0.0,0.6,0.10344827586206896,1.0,0.37662337662337664,0.0,0,0,0,0.5415616035461426,0,M
0.0,1.0,0.0,0.6,0.7931034482758621,1.0,0.3116883116883117,0.0,1,1,0,0.8298986554145813,1,H
0.8,1.0,0.0,1.0,0.4482758620689655,1.0,0.15584415584415584,0.0,1,1,0,0.863802433013916,1,M
0.0,1.0,0.0,0.4,0.10344827586206896,1.0,0.11688311688311688,0.0,0,1,1,0.5677161812782288,1,M
0.0,0.8,0.14285714285714285,0.6,0.034482758620689655,1.0,0.0,0.0,1,1,1,0.560994565486908,1,M
0.0,1.0,0.0,0.6,0.034482758620689655,1.0,0.1038961038961039,0.08333333333333333,1,1,0,0.5420238375663757,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,0.0,0.2597402597402597,0.0,1,0,0,0.7084686756134033,0,M
0.0,1.0,0.0,0.4,0.41379310344827586,1.0,0.06493506493506493,0.25,0,1,0,0.8040276765823364,1,M
0.0,0.8,0.0,0.4,0.3103448275862069,1.0,0.07792207792207792,0.0,0,1,1,0.7407609224319458,0,H
0.0,0.4,0.0,0.4,0.06896551724137931,1.0,0.15584415584415584,0.0,0,0,0,0.6608707308769226,0,H
0.0,0.2,0.0,0.6,0.06896551724137931,1.0,0.09090909090909091,0.0,0,0,1,0.6591362357139587,0,H
0.0,0.8,0.0,0.6,0.0,0.0,0.3246753246753247,0.0,1,0,1,0.7476162314414978,0,M
0.0,0.8,0.0,0.4,0.0,1.0,0.4025974025974026,0.0,0,0,0,0.7074557542800903,0,M
0.0,0.6,0.0,0.8,0.06896551724137931,1.0,0.06493506493506493,0.0,0,0,0,0.5358783006668091,0,H
0.0,1.0,0.0,0.4,0.13793103448275862,1.0,0.18181818181818182,0.0,0,1,0,0.5925658941268921,1,M
0.2,1.0,0.0,0.6,0.1724137931034483,1.0,0.07792207792207792,0.0,0,1,0,0.7691248655319214,1,M
0.0,0.8,0.0,0.6,0.034482758620689655,1.0,0.6363636363636364,0.0,0,0,0,0.692460298538208,0,M
0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,0.7798954844474792,0,H
0.0,0.8,0.0,0.2,0.06896551724137931,0.0,0.6493506493506493,0.0,1,0,0,0.7862064838409424,0,M
0.0,0.4,0.0,0.6,0.0,1.0,0.1038961038961039,0.0,0,0,0,0.6945173740386963,0,H
0.0,1.0,0.0,0.6,0.0,0.0,0.44155844155844154,0.0,0,0,0,0.74476158618927,0,M
0.0,1.0,0.0,0.4,0.1724137931034483,0.0,0.2857142857142857,0.0,1,0,0,0.593124508857727,0,M
0.0,0.4,0.0,0.6,0.034482758620689655,1.0,0.12987012987012986,0.0,0,0,0,0.6670036911964417,0,H
0.4,1.0,0.0,0.8,0.20689655172413793,1.0,0.1038961038961039,0.0,1,1,0,0.806293785572052,1,M
0.0,0.4,0.0,0.2,0.0,1.0,0.025974025974025976,0.0,1,0,0,0.704474925994873,1,H
0.0,1.0,0.0,0.4,0.27586206896551724,1.0,0.09090909090909091,0.0,0,1,1,0.7585224509239197,0,H
0.0,1.0,0.2857142857142857,0.4,0.034482758620689655,1.0,0.1038961038961039,0.0,0,1,0,0.650330662727356,1,M
0.0,0.6,0.0,0.4,0.0,1.0,0.5194805194805194,0.0,0,0,0,0.7804160714149475,0,M
0.0,0.8,0.14285714285714285,0.4,0.10344827586206896,1.0,0.09090909090909091,0.0,0,1,1,0.5964676737785339,1,M
0.0,0.8,0.0,0.8,0.034482758620689655,1.0,0.2597402597402597,0.0,0,0,0,0.57034832239151,0,M
0.0,0.8,0.0,0.4,0.034482758620689655,1.0,0.2857142857142857,0.0,1,0,0,0.6300312280654907,0,M
