c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.6,0.5517241379310345,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0,0,1,0.8175016590742025,0,H
0.2,0.0,0.0,1.0,0.1038961038961039,0.0,0.0,0.0,0,0,0,0.9721681951780048,0,H
0.6,0.0,0.0,1.0,0.1818181818181818,0.0,0.0,0.0,0,0,0,0.92089454170545,0,H
0.6,0.0344827586206896,0.0,0.6,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.9240323287434398,0,H
0.6,0.0344827586206896,0.0,0.8,0.0389610389610389,0.1428571428571428,1.0,0.0,0,0,0,0.9180632399776476,0,H
0.4,0.0,0.0,0.6,0.1428571428571428,0.0,1.0,0.0,0,0,0,0.9079787532616672,0,H
0.6,0.0344827586206896,0.0,0.4,0.6493506493506493,0.0,1.0,0.0,0,0,0,0.945912008948302,0,H
0.2,0.0,0.0,1.0,0.1428571428571428,0.0,0.0,0.0,0,0,0,0.9723072664404588,0,H
0.8,0.1034482758620689,0.0,0.8,0.0389610389610389,0.0,1.0,0.0,0,0,0,0.9426439460075474,0,H
0.4,0.0,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,1,0,1,0.9308517817865328,1,H
0.6,0.0344827586206896,0.0,0.8,0.2467532467532467,0.0,1.0,0.0,0,0,0,0.957351537963944,0,H
0.2,0.0,0.0,0.0,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.9156362104341752,0,H
0.6,0.2758620689655172,0.0,1.0,0.0519480519480519,0.1428571428571428,1.0,0.0833333333333333,1,1,1,0.7454660795043971,1,H
0.8,0.1379310344827586,0.0,1.0,0.1688311688311688,0.0,1.0,0.0,1,0,1,0.8721281849927084,0,M
0.6,0.0689655172413793,0.0,1.0,0.4285714285714285,0.0,1.0,0.0,0,0,1,0.9343114564207144,0,H
0.6,0.1724137931034483,0.0,0.8,0.1688311688311688,0.0,1.0,0.0,0,0,1,0.9441111419147517,0,H
0.8,0.4482758620689655,0.0,1.0,0.1038961038961039,0.0,1.0,0.0,1,0,1,0.762587078464081,0,M
0.4,0.4137931034482758,0.1,1.0,0.1558441558441558,0.1428571428571428,1.0,0.0833333333333333,1,1,1,0.6413755428570271,1,H
0.6,0.0344827586206896,0.0,1.0,0.0259740259740259,0.1428571428571428,1.0,0.0833333333333333,1,1,1,0.8541419076255503,1,H
0.6,0.0689655172413793,0.0,1.0,0.1038961038961039,0.0,0.0,0.0,1,0,1,0.9395526334963916,0,M
0.6,0.0689655172413793,0.0,1.0,0.1168831168831168,0.0,1.0,0.0,0,0,0,0.938353980268375,0,H
0.4,0.0,0.0,0.8,0.0259740259740259,0.0,0.0,0.0833333333333333,1,0,1,0.7057537964460752,1,H
0.4,0.2758620689655172,0.0,1.0,0.1948051948051948,0.0,1.0,0.0,1,0,1,0.8952917637022777,0,M
0.6,0.2068965517241379,0.0,1.0,0.5064935064935064,0.0,1.0,0.0,0,0,0,0.9515628405534048,0,H
0.6,0.2068965517241379,0.0,1.0,0.2207792207792207,0.0,1.0,0.0,1,0,0,0.9399789497395544,0,M
0.6,0.0689655172413793,0.0,0.4,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.927515674233002,0,H
0.4,0.2068965517241379,0.0,1.0,0.1818181818181818,0.0,1.0,0.0,0,0,0,0.9420084233988214,0,H
0.4,0.0,0.0,0.8,0.0909090909090909,0.0,1.0,0.0,0,0,0,0.9354433358336688,0,H
0.6,0.0,0.0,0.6,0.1038961038961039,0.0,1.0,0.0,1,0,1,0.9120277001849498,0,M
0.8,0.0344827586206896,0.0,1.0,0.1688311688311688,0.0,1.0,0.0,0,0,0,0.9120525673245916,0,H
0.6,0.2758620689655172,0.0,1.0,0.2077922077922078,0.0,1.0,0.0833333333333333,1,1,1,0.910410479542063,1,H
0.4,0.0,0.0,1.0,0.5194805194805194,0.0,1.0,0.0,0,0,0,0.919236069996222,0,H
0.4,0.1724137931034483,0.0,0.6,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.9544109260859964,0,H
0.6,0.0,0.0,0.6,0.1948051948051948,0.0,1.0,0.0,0,0,0,0.9246017684902276,0,H
0.6,0.1379310344827586,0.0,1.0,0.1168831168831168,0.0,0.0,0.0,0,0,1,0.9111274115256544,0,H
0.4,0.1724137931034483,0.0,1.0,0.2467532467532467,0.0,1.0,0.0,0,0,0,0.8791721049832684,0,H
0.6,0.0,0.0,0.6,0.2077922077922078,0.0,1.0,0.0,1,0,1,0.936097390672944,1,H
0.8,0.1724137931034483,0.0,1.0,0.2077922077922078,0.14285714285714285,0.0,0.0,1,0,1,0.6330249905586243,0,M
0.4,0.0,0.0,0.4,0.2857142857142857,0.0,1.0,0.0,1,0,0,0.7289927005767822,0,M
0.8,0.20689655172413793,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,0,1,1,0.5445083379745483,0,H
0.6,0.034482758620689655,0.0,0.8,0.44155844155844154,0.0,1.0,0.0,0,0,0,0.7140318155288696,0,M
0.4,0.034482758620689655,0.0,1.0,0.03896103896103896,0.0,0.0,0.0,0,0,0,0.6246203184127808,0,H
0.6,0.41379310344827586,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0,1,0,0.7544172406196594,1,M
0.4,0.1724137931034483,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,0,0,1,0.5351336598396301,0,H
0.4,0.1724137931034483,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,1,0,0,0.5380393266677856,1,H
0.6,0.13793103448275862,0.0,1.0,0.1038961038961039,0.0,0.0,0.0,0,0,0,0.6232696771621704,0,H
0.6,0.034482758620689655,0.0,0.8,0.06493506493506493,0.2857142857142857,1.0,0.0,0,0,0,0.5102638602256775,0,H
0.4,0.0,0.0,1.0,0.37662337662337664,0.0,1.0,0.0,1,0,0,0.6709223389625549,0,M
0.4,0.10344827586206896,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,0,0,1,0.5394723415374756,0,H
0.4,0.3793103448275862,0.0,1.0,0.22077922077922077,0.0,1.0,0.0,1,1,0,0.5704277157783508,1,H
0.2,0.0,0.0,0.8,0.3116883116883117,0.0,0.0,0.0,0,0,0,0.7106353640556335,0,M
0.8,0.0,0.0,1.0,0.06493506493506493,0.2857142857142857,1.0,0.0,0,1,1,0.5363824367523193,0,H
0.8,0.06896551724137931,0.0,1.0,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.6548051834106445,0,M
0.4,0.5862068965517241,0.0,1.0,0.4155844155844156,0.0,1.0,0.0,0,1,0,0.5622021555900574,0,H
0.8,0.10344827586206896,0.0,1.0,0.03896103896103896,0.14285714285714285,1.0,0.0,1,1,1,0.558157205581665,1,H
0.6,0.10344827586206896,0.2,1.0,0.05194805194805195,0.0,1.0,0.0,0,1,1,0.5409051179885864,0,H
0.4,0.2413793103448276,0.0,0.8,0.09090909090909091,0.0,1.0,0.08333333333333333,0,1,0,0.5931723713874817,0,H
1.0,0.1724137931034483,0.0,0.8,0.2987012987012987,0.0,1.0,0.0,1,0,0,0.6636009812355042,0,M
0.4,0.034482758620689655,0.0,1.0,0.03896103896103896,0.14285714285714285,1.0,0.0,1,1,1,0.5478153824806213,1,H
0.6,0.034482758620689655,0.0,0.8,0.2987012987012987,0.0,0.0,0.0,1,0,1,0.7145766019821167,0,M
0.6,0.1724137931034483,0.0,0.8,0.12987012987012986,0.0,0.0,0.0,0,0,0,0.6687449216842651,0,M
0.6,0.034482758620689655,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,0,0,1,0.6593104004859924,0,M
0.6,0.2413793103448276,0.0,0.8,0.1038961038961039,0.0,0.0,0.0,1,0,0,0.641747236251831,0,M
0.6,0.034482758620689655,0.0,1.0,0.18181818181818182,0.0,0.0,0.0,0,0,0,0.6790713667869568,0,M
0.6,0.27586206896551724,0.0,1.0,0.6233766233766234,0.0,1.0,0.0,0,0,0,0.6784973740577698,0,M
0.6,0.5517241379310345,0.0,1.0,0.4675324675324675,0.0,1.0,0.0,1,1,0,0.5061606764793396,1,H
0.8,0.10344827586206896,0.0,0.4,0.37662337662337664,0.0,0.0,0.0,0,0,0,0.7589369416236877,0,M
0.2,0.06896551724137931,0.0,0.8,0.37662337662337664,0.0,1.0,0.0,1,0,1,0.6838734745979309,0,M
0.6,0.3448275862068966,0.0,0.8,0.2597402597402597,0.0,1.0,0.0,1,0,1,0.5525780916213989,1,H
0.8,0.034482758620689655,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,0,0,0.5448539853096008,0,H
0.6,0.0,0.0,0.8,0.6363636363636364,0.0,1.0,0.0,0,0,0,0.7480104565620422,0,M
0.2,0.41379310344827586,0.0,1.0,0.37662337662337664,0.0,1.0,0.0,1,1,0,0.5127975344657898,1,H
0.4,0.0,0.0,0.8,0.36363636363636365,0.0,0.0,0.0,0,0,0,0.7236504554748535,0,M
0.8,0.20689655172413793,0.0,0.8,0.38961038961038963,0.0,1.0,0.0,0,0,0,0.6739904880523682,0,M
0.8,0.5172413793103449,0.0,1.0,0.15584415584415584,0.14285714285714285,1.0,0.0,1,1,1,0.6794372200965881,1,M
0.6,0.034482758620689655,0.0,0.8,0.5844155844155844,0.0,0.0,0.0,1,0,0,0.7560966610908508,0,M
0.8,0.0,0.0,0.8,0.18181818181818182,0.0,1.0,0.0,1,0,0,0.666703462600708,0,M
0.4,0.3103448275862069,0.0,0.8,0.06493506493506493,0.14285714285714285,1.0,0.0,1,1,1,0.5901132822036743,1,H
0.4,0.0,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.6819953322410583,0,M
0.6,0.2413793103448276,0.0,1.0,0.2077922077922078,0.0,1.0,0.0,0,1,0,0.5008355975151062,0,H
0.6,0.06896551724137931,0.0,1.0,0.11688311688311688,0.0,0.0,0.0,0,0,1,0.6548885703086853,0,M
0.8,0.0,0.0,0.4,0.06493506493506493,0.0,0.0,0.0,1,0,0,0.7268877029418945,0,M
0.4,0.27586206896551724,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,1,0,1,0.6153046488761902,1,H
0.8,0.5172413793103449,0.0,0.8,0.16883116883116883,0.0,1.0,0.08333333333333333,1,1,1,0.6540481448173523,1,M
0.6,0.034482758620689655,0.0,0.8,0.4155844155844156,0.0,1.0,0.0,0,0,1,0.7092065215110779,0,M
0.2,0.3448275862068966,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,0,1,1,0.5227296352386475,0,H
0.6,0.034482758620689655,0.1,1.0,0.012987012987012988,0.0,1.0,0.0,1,1,1,0.519334614276886,1,H
0.6,0.7931034482758621,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,1,1,1,0.7290300726890564,1,M
0.6,0.5517241379310345,0.2,1.0,0.19480519480519481,0.0,1.0,0.0,0,1,0,0.6641945242881775,1,M
0.6,0.41379310344827586,0.1,1.0,0.11688311688311688,0.0,1.0,0.0,1,1,0,0.639607310295105,1,M
0.6,0.10344827586206896,0.0,0.8,0.2077922077922078,0.0,0.0,0.0,1,0,0,0.692661702632904,0,M
0.6,1.0689655172413792,0.0,1.0,0.4805194805194805,0.0,1.0,0.0,1,1,1,0.708407998085022,1,M
0.6,0.034482758620689655,0.0,0.8,0.2857142857142857,0.0,1.0,0.0,0,0,0,0.6801266074180603,0,M
0.8,0.3448275862068966,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,0,1,0,0.6088158488273621,0,H
0.6,0.034482758620689655,0.0,0.8,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.6767593622207642,0,M
0.6,0.4482758620689655,0.1,1.0,0.15584415584415584,0.14285714285714285,1.0,0.08333333333333333,1,1,1,0.7268435955047607,1,M
0.6,0.034482758620689655,0.0,1.0,0.025974025974025976,0.0,1.0,0.08333333333333333,0,1,0,0.5932059288024902,0,H
0.2,0.034482758620689655,0.0,1.0,0.025974025974025976,0.0,1.0,0.08333333333333333,1,1,1,0.6147472262382507,1,H
1.0,0.0,0.0,0.6,0.44155844155844154,0.0,1.0,0.0,1,0,0,0.7478974461555481,0,M
0.6,0.06896551724137931,0.0,0.6,0.012987012987012988,0.2857142857142857,1.0,0.16666666666666666,0,1,0,0.6409631371498108,1,M
0.8,0.13793103448275862,0.1,1.0,0.05194805194805195,0.0,1.0,0.0,1,1,0,0.5360285043716431,1,H
0.6,0.27586206896551724,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,1,0,1,0.6572200655937195,0,M
0.4,0.10344827586206896,0.0,0.4,0.36363636363636365,0.0,1.0,0.0,0,0,0,0.7276134490966797,0,M
0.6,0.06896551724137931,0.0,1.0,0.35064935064935066,0.0,0.0,0.0,1,0,1,0.7013129591941833,0,M
0.6,0.27586206896551724,0.0,0.6,0.2727272727272727,0.0,1.0,0.0,1,0,1,0.6555871367454529,0,M
0.4,0.0,0.0,0.8,0.5844155844155844,0.0,1.0,0.0,0,0,0,0.7357236742973328,0,M
0.6,0.0,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,0,0,1,0.6418339610099792,0,M
0.6,0.0,0.0,0.4,0.4155844155844156,0.0,0.0,0.0,0,0,0,0.7713601589202881,0,M
0.8,0.034482758620689655,0.0,0.4,0.2987012987012987,0.0,1.0,0.0,1,0,0,0.7365403175354004,0,M
0.4,0.06896551724137931,0.0,0.4,0.12987012987012986,0.0,0.0,0.0,1,0,1,0.7177590131759644,0,M
0.6,0.13793103448275862,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,1,0,0,0.6206660270690918,1,H
0.6,0.20689655172413793,0.0,0.6,0.07792207792207792,0.0,1.0,0.08333333333333333,1,0,0,0.5007824897766113,1,H
0.6,0.27586206896551724,0.0,0.4,0.12987012987012986,0.0,1.0,0.0,1,0,1,0.6523856520652771,0,M
0.4,0.0,0.0,0.6,0.16883116883116883,0.0,1.0,0.0,1,0,0,0.6852261424064636,0,M
0.8,0.10344827586206896,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,0,0,1,0.5476211309432983,0,H
0.4,0.10344827586206896,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,1,0,1,0.5252252221107483,1,H
0.4,0.13793103448275862,0.0,0.8,0.05194805194805195,0.0,1.0,0.08333333333333333,0,1,1,0.5658820867538452,0,H
0.4,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0,0,0,0.7598462700843811,0,M
0.6,0.20689655172413793,0.2,1.0,0.2857142857142857,0.0,1.0,0.0,0,0,1,0.5382319688796997,0,H
0.4,0.0,0.0,0.4,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.7347143888473511,0,M
0.6,0.06896551724137931,0.0,0.2,0.36363636363636365,0.0,1.0,0.0,0,0,0,0.7547670602798462,0,M
0.8,0.5517241379310345,0.0,1.0,0.3246753246753247,0.14285714285714285,1.0,0.0,0,1,0,0.6133906841278076,0,H
0.2,0.034482758620689655,0.0,0.8,0.36363636363636365,0.0,1.0,0.0,0,0,0,0.6877772212028503,0,M
0.6,0.06896551724137931,0.0,1.0,0.03896103896103896,0.14285714285714285,1.0,0.0,1,1,1,0.552992045879364,1,H
0.6,0.13793103448275862,0.0,1.0,0.5064935064935064,0.0,0.0,0.0,0,0,0,0.7153441309928894,0,M
0.6,0.0,0.0,0.8,0.42857142857142855,0.0,0.0,0.0,1,0,1,0.7381800413131714,0,M
0.8,0.0,0.0,0.6,0.16883116883116883,0.0,1.0,0.0,0,0,0,0.6962559819221497,0,M
0.8,0.06896551724137931,0.0,0.8,0.22077922077922077,0.0,0.0,0.0,1,0,0,0.704677402973175,0,M
0.2,0.2413793103448276,0.0,1.0,0.15584415584415584,0.0,1.0,0.0,0,1,0,0.5517844557762146,0,H
0.4,0.41379310344827586,0.0,0.8,0.12987012987012986,0.0,1.0,0.0,1,1,1,0.5626739859580994,1,H
0.6,0.3103448275862069,0.1,0.0,0.19480519480519481,0.0,1.0,0.0,1,0,0,0.7159663438796997,0,M
0.6,0.20689655172413793,0.0,0.8,0.1038961038961039,0.0,1.0,0.0,1,0,1,0.532835841178894,1,H
0.8,0.0,0.0,0.4,0.09090909090909091,0.0,1.0,0.0,1,0,0,0.706664502620697,0,M
0.6,0.0,0.0,0.8,0.22077922077922077,0.0,1.0,0.0,1,0,1,0.671044647693634,0,M
0.6,0.3103448275862069,0.3,1.0,0.19480519480519481,0.0,1.0,0.08333333333333333,0,1,1,0.657672107219696,1,M
0.6,0.4482758620689655,0.0,0.8,0.4805194805194805,0.0,1.0,0.0,1,0,0,0.6223865747451782,1,H
0.6,0.06896551724137931,0.0,0.8,0.07792207792207792,0.0,0.0,0.0,1,0,1,0.676351010799408,0,M
0.2,0.3793103448275862,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,1,1,1,0.6522800326347351,1,M
0.2,0.0,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,1,0,0,0.506223201751709,1,H
0.6,0.4482758620689655,0.0,0.4,0.42857142857142855,0.0,1.0,0.0,1,0,1,0.6913532614707947,0,M
0.6,0.10344827586206896,0.0,1.0,0.23376623376623376,0.0,0.0,0.0,1,0,0,0.6773228049278259,0,M
0.4,0.0,0.0,0.4,0.22077922077922077,0.0,1.0,0.0,0,0,0,0.7192860245704651,0,M
0.6,0.0,0.0,0.8,0.24675324675324675,0.0,0.0,0.0,0,0,1,0.7114527225494385,0,M
0.4,0.0,0.0,0.6,0.012987012987012988,0.0,1.0,0.0,1,0,1,0.640295684337616,0,M
0.6,0.034482758620689655,0.0,0.4,0.09090909090909091,0.0,1.0,0.0,0,0,1,0.6955181360244751,0,M
0.6,0.20689655172413793,0.0,1.0,0.2077922077922078,0.0,0.0,0.0,1,0,1,0.6442878246307373,0,M
0.6,0.0,0.0,0.6,0.025974025974025976,0.0,1.0,0.0,0,0,0,0.653022825717926,0,M
0.8,0.0,0.0,0.8,0.11688311688311688,0.0,0.0,0.0,0,0,0,0.6977959275245667,0,M
0.6,0.20689655172413793,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0,0,1,0.5868948698043823,0,H
0.8,0.4482758620689655,0.0,1.0,0.16883116883116883,0.0,0.0,0.08333333333333333,1,1,0,0.552854061126709,1,H
0.4,0.06896551724137931,0.0,0.8,0.03896103896103896,0.0,1.0,0.0,1,0,1,0.5516268014907837,1,H
0.4,0.0,0.0,0.2,0.24675324675324675,0.0,1.0,0.0,1,0,0,0.7417259216308594,0,M
0.6,0.4482758620689655,0.0,0.8,0.14285714285714285,0.0,1.0,0.0,1,1,0,0.5607790946960449,1,H
0.2,0.0,0.0,1.0,0.012987012987012988,0.0,1.0,0.0,0,1,1,0.5152337551116943,0,H
0.8,0.2413793103448276,0.0,1.0,0.3246753246753247,0.0,1.0,0.0,1,0,0,0.5742566585540771,1,H
0.6,0.0,0.0,1.0,0.14285714285714285,0.0,1.0,0.0,1,0,1,0.5781741738319397,1,H
0.4,0.0,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,1,0,0,0.6777017116546631,0,M
0.4,0.0,0.0,1.0,0.06493506493506493,0.0,0.0,0.0,0,0,0,0.6495876908302307,0,M
0.6,0.0,0.0,0.4,0.36363636363636365,0.0,1.0,0.0,1,0,0,0.7451909184455872,0,M
0.4,0.0,0.0,0.4,0.5714285714285714,0.0,1.0,0.0,1,0,0,0.7691175937652588,0,M
0.6,0.2413793103448276,0.0,0.8,0.6363636363636364,0.0,1.0,0.0,1,0,1,0.7174188494682312,0,M
0.2,0.2413793103448276,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,1,0,1,0.5195591449737549,1,H
0.8,0.2413793103448276,0.0,0.6,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.6505937576293945,0,M
0.6,0.6896551724137931,0.0,0.8,0.37662337662337664,0.0,1.0,0.0,1,1,1,0.5475910902023315,1,H
0.6,0.034482758620689655,0.0,0.4,0.24675324675324675,0.0,1.0,0.0,1,0,1,0.7239006757736206,0,M
0.6,0.034482758620689655,0.0,1.0,0.2987012987012987,0.0,1.0,0.0,1,0,1,0.6435950994491577,0,M
0.8,0.2413793103448276,0.0,0.8,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.6442104578018188,0,M
0.6,0.034482758620689655,0.0,1.0,0.025974025974025976,0.0,1.0,0.0,1,1,0,0.5020546913146973,1,H
0.4,0.0,0.0,0.4,0.38961038961038963,0.0,1.0,0.0,0,0,1,0.7440773248672485,0,M
0.4,0.034482758620689655,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,0,0,0,0.6066409349441528,0,H
0.6,0.10344827586206896,0.0,0.8,0.22077922077922077,0.0,0.0,0.0,1,0,1,0.6946814656257629,0,M
0.4,0.13793103448275862,0.0,0.8,0.22077922077922077,0.0,0.0,0.0,0,0,1,0.6844987273216248,0,M
0.6,0.13793103448275862,0.0,0.8,0.012987012987012988,0.0,1.0,0.0,0,0,0,0.5157788991928101,0,H
0.6,0.034482758620689655,0.0,0.2,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.7405390739440918,0,M
0.6,0.034482758620689655,0.0,0.4,0.1038961038961039,0.0,1.0,0.0,0,0,0,0.6981899738311768,0,M
0.6,0.06896551724137931,0.2,1.0,0.012987012987012988,0.0,1.0,0.0,0,1,1,0.5458401441574097,0,H
0.4,0.0,0.0,1.0,0.4025974025974026,0.0,0.0,0.0,0,0,0,0.7117911577224731,0,M
1.0,0.13793103448275862,0.1,1.0,0.12987012987012986,0.14285714285714285,1.0,0.08333333333333333,1,1,1,0.6139275431632996,1,H
0.8,0.3793103448275862,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,1,1,0,0.6176721453666687,1,H
0.8,0.06896551724137931,0.0,1.0,0.09090909090909091,0.0,1.0,0.0,0,0,0,0.5284546613693237,0,H
0.6,0.0,0.0,0.6,0.09090909090909091,0.14285714285714285,1.0,0.0,1,0,0,0.6493548154830933,0,M
0.4,0.06896551724137931,0.0,0.4,0.22077922077922077,0.0,1.0,0.0,0,0,1,0.7098654508590698,0,M
0.6,0.0,0.0,0.4,0.19480519480519481,0.0,1.0,0.0,0,0,0,0.720298707485199,0,M
0.6,0.034482758620689655,0.0,0.8,0.4805194805194805,0.0,1.0,0.0,0,0,0,0.7205820083618164,0,M
0.4,0.034482758620689655,0.0,1.0,0.35064935064935066,0.0,1.0,0.0,1,0,1,0.6548839807510376,0,M
0.6,0.0,0.0,0.8,0.012987012987012988,0.0,0.0,0.0,0,0,0,0.6753828525543213,0,M
0.6,0.1724137931034483,0.0,1.0,0.05194805194805195,0.42857142857142855,0.0,0.0,0,1,0,0.5312744975090027,0,H
1.0,0.13793103448275862,0.0,1.0,0.15584415584415584,0.0,0.0,0.0,1,0,0,0.6632278561592102,0,M
0.6,0.034482758620689655,0.0,0.8,0.19480519480519481,0.0,1.0,0.0,0,0,0,0.6547585725784302,0,M
0.0,0.0,0.0,1.0,0.03896103896103896,0.0,0.0,0.0,0,0,0,0.6171072125434875,0,H
0.8,0.10344827586206896,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,1,0,1,0.5048418045043945,1,H
0.6,0.6896551724137931,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0,1,0,0.6265403628349304,0,H
0.0,0.0,0.0,0.8,0.11688311688311688,0.0,0.0,0.0,1,0,0,0.675445020198822,0,M
0.6,0.0,0.0,0.6,0.23376623376623376,0.0,1.0,0.0,0,0,1,0.7045073509216309,0,M
0.4,0.06896551724137931,0.0,0.8,0.6753246753246753,0.0,1.0,0.0,0,0,0,0.7404616475105286,0,M
0.8,0.034482758620689655,0.0,1.0,0.03896103896103896,0.0,1.0,0.0,1,0,1,0.5163530707359314,1,H
0.2,0.0,0.0,0.8,0.36363636363636365,0.0,0.0,0.0,1,0,1,0.7185636162757874,0,M
0.6,0.4827586206896552,0.0,1.0,0.19480519480519481,0.0,0.0,0.0,1,0,0,0.5164340734481812,1,H
0.6,0.3103448275862069,0.0,1.0,0.24675324675324675,0.0,1.0,0.0,1,1,1,0.5123500227928162,1,H
0.4,0.0,0.0,0.4,0.05194805194805195,0.0,0.0,0.0,0,0,0,0.7147529721260071,0,M
0.4,0.034482758620689655,0.0,0.4,0.15584415584415584,0.0,1.0,0.0,0,0,0,0.7032012939453125,0,M
0.6,0.27586206896551724,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0,0,0,0.6164253354072571,0,H
0.8,0.06896551724137931,0.0,1.0,0.35064935064935066,0.0,1.0,0.0,1,0,1,0.6595489382743835,0,M
0.6,0.5862068965517241,0.0,0.8,0.5194805194805194,0.0,1.0,0.0,1,0,1,0.5797401666641235,1,H
0.6,0.10344827586206896,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0,0,1,0.6736842393875122,0,M
0.6,0.13793103448275862,0.0,1.0,0.06493506493506493,0.0,1.0,0.0,0,1,0,0.5300249457359314,0,H
0.6,0.10344827586206896,0.0,0.8,0.37662337662337664,0.0,1.0,0.0,0,0,0,0.6880306005477905,0,M
0.6,0.7931034482758621,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,0,1,0,0.6856071949005127,1,M
1.0,0.4482758620689655,0.4,1.0,0.15584415584415584,0.0,1.0,0.0,1,1,0,0.6396225690841675,1,M
0.4,0.10344827586206896,0.0,1.0,0.11688311688311688,0.0,1.0,0.0,1,0,1,0.5037845969200134,1,H
0.6,0.034482758620689655,0.0,0.8,0.0,0.14285714285714285,1.0,0.0,0,0,1,0.5162911415100098,0,H
0.6,0.034482758620689655,0.0,1.0,0.1038961038961039,0.0,1.0,0.08333333333333333,0,1,0,0.55120450258255,0,H
0.6,0.034482758620689655,0.0,0.8,0.2597402597402597,0.0,0.0,0.0,1,0,0,0.7091719508171082,0,M
0.4,0.41379310344827586,0.0,1.0,0.06493506493506493,0.0,1.0,0.25,1,1,0,0.7672770619392395,1,M
0.4,0.3103448275862069,0.0,0.8,0.07792207792207792,0.0,1.0,0.0,1,1,1,0.5420532822608948,1,H
0.4,0.06896551724137931,0.0,0.4,0.15584415584415584,0.0,1.0,0.0,1,0,0,0.6976413726806641,0,M
0.6,0.06896551724137931,0.0,0.2,0.09090909090909091,0.0,1.0,0.0,1,0,1,0.7145090103149414,0,M
0.6,0.0,0.0,0.8,0.3246753246753247,0.0,0.0,0.0,0,0,1,0.7228772640228271,0,M
0.4,0.0,0.0,0.8,0.4025974025974026,0.0,1.0,0.0,0,0,0,0.7071367502212524,0,M
0.8,0.06896551724137931,0.0,0.6,0.06493506493506493,0.0,1.0,0.0,0,0,0,0.6531667709350586,0,M
0.4,0.13793103448275862,0.0,1.0,0.18181818181818182,0.0,1.0,0.0,0,0,0,0.5230488181114197,0,H
0.6,0.1724137931034483,0.1,1.0,0.07792207792207792,0.0,1.0,0.0,0,1,0,0.5493707656860352,0,H
0.6,0.034482758620689655,0.0,0.8,0.6363636363636364,0.0,1.0,0.0,0,0,0,0.7438865303993225,0,M
0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,0,0,0.6810914278030396,0,M
0.2,0.06896551724137931,0.0,0.8,0.6493506493506493,0.0,0.0,0.0,0,0,0,0.7516893148422241,0,M
0.6,0.0,0.0,0.4,0.1038961038961039,0.0,1.0,0.0,1,0,0,0.7040674090385437,0,M
0.6,0.0,0.0,1.0,0.44155844155844154,0.0,0.0,0.0,0,0,0,0.7225279808044434,0,M
0.4,0.1724137931034483,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,0.6690956354141235,0,M
0.6,0.034482758620689655,0.0,0.4,0.12987012987012986,0.0,1.0,0.0,1,0,0,0.7034528851509094,0,M
0.8,0.20689655172413793,0.2,1.0,0.1038961038961039,0.0,1.0,0.0,0,1,0,0.5504176616668701,0,H
