juv_fel_count,race,juv_other_count,c_charge_degree,priors_count,sex,age,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,1.0,0.0,1.0,0.7931034482758621,1.0,0.3116883116883117,0.0833333333333333,0,1,0,0.742134919369332,1,M
0.0,1.0,0.0,0.6,0.3448275862068966,1.0,0.1948051948051948,0.0,0,1,0,0.8626632900448906,0,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.2467532467532467,0.0,1,1,1,0.7805237071578726,1,H
0.0,1.0,0.1428571428571428,0.4,0.1034482758620689,1.0,0.0259740259740259,0.0833333333333333,1,1,1,0.6407396419174879,1,H
0.0,0.8,0.0,0.4,0.0,0.0,0.0389610389610389,0.0,0,0,0,0.8042345336690093,0,H
0.0,1.0,0.0,0.4,0.2413793103448276,1.0,0.3246753246753247,0.0,0,1,0,0.677764469587174,0,H
0.0,0.8,0.0,0.6,0.0,0.0,0.3116883116883117,0.0,0,0,0,0.6965032400261886,0,H
0.2,1.0,0.0,0.6,0.3448275862068966,1.0,0.3766233766233766,0.0,1,1,1,0.836583914883974,1,H
0.0,1.0,0.0,0.6,0.6896551724137931,1.0,0.2727272727272727,0.0,1,1,0,0.853031399123578,1,H
0.0,0.2,0.0,0.6,0.0689655172413793,1.0,0.2467532467532467,0.0,0,0,0,0.6612335676605314,0,H
0.0,1.0,0.0,0.6,0.2068965517241379,1.0,0.3246753246753247,0.0,1,1,0,0.6296978737094998,1,H
0.0,0.4,0.0,0.6,0.0,1.0,0.6493506493506493,0.0,1,0,0,0.8060170143915012,1,H
0.0,0.4,0.0,0.6,0.6896551724137931,1.0,0.5194805194805194,0.0,1,0,1,0.5104083790748533,1,H
0.0,0.8,0.1428571428571428,0.6,0.0344827586206896,1.0,0.0129870129870129,0.0833333333333333,1,1,1,0.6701605070289425,1,H
0.0,1.0,0.0,0.6,0.1034482758620689,1.0,0.2727272727272727,0.0,1,1,1,0.5602255870786556,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.1558441558441558,0.0,0,0,0,0.5226179690427059,0,H
0.0,0.8,0.0,0.6,0.1724137931034483,1.0,0.2727272727272727,0.0,1,1,1,0.6384928464577725,1,H
0.0,1.0,0.0,0.4,0.0689655172413793,1.0,0.1948051948051948,0.0,1,0,1,0.5063329997688,1,H
0.0,0.8,0.0,0.6,0.0344827586206896,0.0,0.0909090909090909,0.0,0,0,0,0.7110480045929687,0,H
0.0,1.0,0.0,0.2,0.0689655172413793,0.0,0.1558441558441558,0.0,0,0,0,0.7654013749766422,0,H
0.0,0.8,0.0,0.2,0.0344827586206896,0.0,0.0909090909090909,0.0,0,0,1,0.8233192336371485,0,H
0.0,0.4,0.0,0.6,0.0344827586206896,1.0,0.1038961038961039,0.0,1,0,1,0.6816046725256336,1,H
0.0,1.0,0.0,0.4,0.0,1.0,0.0519480519480519,0.0,1,0,1,0.5760256996690633,1,H
0.0,0.6,0.0,0.2,0.2413793103448276,1.0,0.1168831168831168,0.0,0,0,0,0.5830552872378246,0,H
0.0,0.8,0.0,0.6,0.1379310344827586,0.0,0.3766233766233766,0.0,0,0,0,0.5049279310350417,0,H
0.0,0.4,0.0,0.6,0.0689655172413793,1.0,0.4285714285714285,0.0,0,0,0,0.6162191933979825,0,H
0.0,1.0,0.0,0.4,0.2758620689655172,1.0,0.1558441558441558,0.0,0,1,1,0.731179794825664,1,M
0.0,0.8,0.0,0.2,0.0,0.0,0.2337662337662337,0.0,0,0,0,0.7604482335191951,0,H
0.0,0.4,0.0,0.6,0.0,1.0,0.0779220779220779,0.0,0,0,0,0.6600011012589739,0,H
0.0,0.6,0.0,1.0,0.0,1.0,0.3896103896103896,0.0,0,0,0,0.7335890786288366,0,H
