c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.6,0.1142857142857142,0.1,1.0,0.0779220779220779,0.0,1.0,0.0,0,0,0,0.5984955357770114,0,H
0.6,0.1142857142857142,0.0,0.8,0.2207792207792207,0.0,1.0,0.0,0,0,0,0.9302705584872136,0,H
0.6,0.0285714285714285,0.0,0.6,0.3376623376623376,0.0,1.0,0.0,0,0,0,0.9352678117154358,0,H
0.6,0.2857142857142857,0.0,1.0,0.3116883116883117,0.0,1.0,0.0,1,0,0,0.856342878772852,1,H
0.6,0.0857142857142857,0.0,1.0,0.3506493506493506,0.0,1.0,0.0,0,0,0,0.8758016196048822,0,H
0.4,0.0571428571428571,0.0,0.8,0.3896103896103896,0.0,0.0,0.0,0,0,0,0.9585528799051596,0,H
0.6,0.0571428571428571,0.0,1.0,0.1168831168831168,0.0,1.0,0.0,1,0,1,0.8112616660355862,1,H
0.2,0.0,0.0,0.6,0.0389610389610389,0.0,1.0,0.0,0,0,0,0.9093347206233936,0,H
0.6,0.1428571428571428,0.0,0.6,0.0909090909090909,0.0,1.0,0.0,1,0,1,0.8970870555268418,0,M
0.4,0.1142857142857142,0.0,1.0,0.3896103896103896,0.0,1.0,0.0,0,0,0,0.931873159812486,0,H
0.6,0.2285714285714285,0.0,0.8,0.2727272727272727,0.0,1.0,0.0,0,0,1,0.914427195562136,0,H
0.8,0.2857142857142857,0.5,1.0,0.1558441558441558,0.0,1.0,0.0,1,0,1,0.6766822322162089,0,M
0.6,0.0285714285714285,0.0,1.0,0.1298701298701298,0.0,0.0,0.0,1,0,0,0.928173316924605,0,M
0.4,0.0857142857142857,0.0,1.0,0.1428571428571428,0.0,1.0,0.0,1,0,0,0.797057276784887,1,H
0.4,0.3428571428571428,0.0,0.8,0.3896103896103896,0.0,1.0,0.0,0,0,0,0.9511181841442344,0,H
0.6,0.0285714285714285,0.0,0.8,0.0,0.3,1.0,0.0833333333333333,1,1,1,0.6290698020282439,1,H
0.4,0.0,0.0,0.4,0.4415584415584415,0.0,1.0,0.0,0,0,0,0.9504947751920172,0,H
0.4,0.1714285714285714,0.0,0.6,0.0519480519480519,0.0,1.0,0.0,0,0,0,0.91548597389453,0,H
0.0,0.1142857142857142,0.0,0.8,0.3896103896103896,0.0,1.0,0.0,1,0,1,0.8739554414027867,0,M
0.2,0.1428571428571428,0.0,1.0,0.4415584415584415,0.0,1.0,0.0,0,0,0,0.8954965749990391,0,H
